Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S15_00_MHZ,19.0,1973-11-17 04:13:54.113208,1973-11-17 04:14:19.169812,0.91,XA,15,peaked mode,MHZ,61.0354871572813,86.65168111586716,0.22875897313512483
XA_S15_00_MHZ,124.0,1973-11-17 15:25:00.981132,1973-11-17 15:25:31.169811,0.93,XA,15,peaked mode,MHZ,69.11645925817473,29.83983525336824,0.698357528700153
XA_S15_00_MHZ,126.0,1973-11-18 14:11:59.396226,1973-11-18 14:12:29.584905,0.93,XA,15,peaked mode,MHZ,43.18876440772593,9.845388038823879,0.025196955730623964
XA_S15_00_MHZ,131.0,1973-11-19 14:43:48.830189,1973-11-19 14:44:19.018868,0.92,XA,15,peaked mode,MHZ,44.64812169097037,10.22459921473904,0.019940365392947426
XA_S15_00_MHZ,126.0,1973-11-20 12:53:08.981132,1973-11-20 12:53:39.169811,0.93,XA,15,peaked mode,MHZ,42.812600503306044,10.096313697326229,0.032180238130813936
XA_S15_00_MHZ,221.0,1973-11-20 18:51:29.207547,1973-11-20 18:51:59.396226,0.92,XA,15,peaked mode,MHZ,45.49045357224957,53.06859576201704,0.006386031505300802
XA_S15_00_MHZ,127.0,1973-11-21 14:43:09.283019,1973-11-21 14:43:39.471698,0.93,XA,15,peaked mode,MHZ,43.932931823863925,9.952366803093645,0.021720831336231927
XA_S15_00_MHZ,126.0,1973-11-24 00:42:09.056604,1973-11-24 00:42:39.245283,0.93,XA,15,peaked mode,MHZ,44.62949857833738,10.009676658539979,0.026064245133066235
XA_S15_00_MHZ,127.0,1973-11-26 14:33:08.981132,1973-11-26 14:33:39.169811,0.93,XA,15,peaked mode,MHZ,44.54529395359001,9.718446543154112,0.029691460754112216
XA_S15_00_MHZ,127.0,1973-11-28 17:55:58.943396,1973-11-28 17:56:29.132075,0.93,XA,15,peaked mode,MHZ,43.682358860993,10.130411276410577,0.02264805564156846
XA_S15_00_MHZ,126.0,1973-12-01 17:16:29.433962,1973-12-01 17:16:59.622641,0.94,XA,15,peaked mode,MHZ,45.013420086919524,9.90704219172068,0.02187741163893835
XA_S15_00_MHZ,127.0,1973-12-02 15:39:29.509434,1973-12-02 15:39:59.698113,0.94,XA,15,peaked mode,MHZ,43.68935842265391,9.74938757159075,0.03191678878714918
XA_S15_00_MHZ,121.0,1973-12-04 00:07:59.245283,1973-12-04 00:08:29.433962,0.94,XA,15,peaked mode,MHZ,12.233474063812015,12.967104802725274,0.18225822953610818
XA_S15_00_MHZ,120.0,1973-12-04 16:43:02.188679,1973-12-04 16:43:32.377358,0.93,XA,15,peaked mode,MHZ,49.51643845317679,10.462449363138878,0.0630855192007613
XA_S15_00_MHZ,115.0,1973-12-05 15:00:08.301887,1973-12-05 15:00:38.490566,0.94,XA,15,peaked mode,MHZ,43.78580671784758,10.795109016397783,0.035864998482668616
XA_S15_00_MHZ,115.0,1973-12-06 16:00:03.924528,1973-12-06 16:00:34.113207,0.94,XA,15,peaked mode,MHZ,43.45525424718236,11.273351431256108,0.03130008158770486
XA_S15_00_MHZ,113.0,1973-12-07 16:28:02.415094,1973-12-07 16:28:32.603773,0.94,XA,15,peaked mode,MHZ,43.24377838337108,11.509456139669998,0.03621717074006529
XA_S15_00_MHZ,112.0,1973-12-08 06:43:00.377358,1973-12-08 06:43:20.452830,0.94,XA,15,peaked mode,MHZ,44.15736335648209,11.481587660254162,0.026686329068532952
XA_S15_00_MHZ,112.0,1973-12-09 14:24:01.962264,1973-12-09 14:24:32.150943,0.93,XA,15,peaked mode,MHZ,43.0535511896136,11.507227932932652,0.03205912167154282
XA_S15_00_MHZ,109.0,1973-12-10 14:52:11.924528,1973-12-10 14:52:42.113207,0.93,XA,15,peaked mode,MHZ,43.25066248914311,11.430959855347806,0.028911495670278876
XA_S15_00_MHZ,110.0,1973-12-11 15:07:12.301887,1973-12-11 15:07:32.377359,0.94,XA,15,peaked mode,MHZ,43.5932808270007,10.980933422968194,0.025696934675718305
XA_S15_00_MHZ,113.0,1973-12-12 14:42:02.566038,1973-12-12 14:42:22.641510,0.94,XA,15,peaked mode,MHZ,44.260803672006475,11.09838230796331,0.03411683102065497
XA_S15_00_MHZ,113.0,1973-12-13 14:46:31.849057,1973-12-13 14:47:02.037736,0.93,XA,15,peaked mode,MHZ,46.603290193928125,10.703693901667316,0.06921321281538474
XA_S15_00_MHZ,119.0,1973-12-14 15:11:02.339623,1973-12-14 15:11:22.415095,0.93,XA,15,peaked mode,MHZ,45.25601651137709,10.822006096642276,0.03450540386731004
XA_S15_00_MHZ,577.0,1973-12-15 00:38:41.056604,1973-12-15 00:39:11.245283,0.95,XA,15,peaked mode,MHZ,175.38835489211172,4.791641019292532,0.28993175327205445
XA_S15_00_MHZ,118.0,1973-12-15 14:48:12.528302,1973-12-15 14:48:42.716981,0.94,XA,15,peaked mode,MHZ,119.8098813025098,30.186824360190972,0.45757805648505523
XA_S15_00_MHZ,122.0,1973-12-16 15:03:01.886792,1973-12-16 15:03:32.075471,0.93,XA,15,peaked mode,MHZ,42.98994902714479,23.73895953345587,0.37249426136504643
XA_S15_00_MHZ,126.0,1973-12-17 14:12:30.188679,1973-12-17 14:13:00.377358,0.93,XA,15,peaked mode,MHZ,44.145628491109285,10.052408995460254,0.01987893357737171
XA_S15_00_MHZ,93.0,1973-12-18 19:44:03.773585,1973-12-18 19:44:33.962264,0.92,XA,15,peaked mode,MHZ,24.37863647198116,68.88006226371228,0.5243054012647278
XA_S15_00_MHZ,125.0,1973-12-19 02:51:29.207547,1973-12-19 02:51:59.396226,0.93,XA,15,peaked mode,MHZ,44.01654859311729,9.760479971010026,0.022396725530589346
XA_S15_00_MHZ,129.0,1973-12-19 16:58:59.622642,1973-12-19 16:59:19.698114,0.93,XA,15,peaked mode,MHZ,45.1583352430095,10.251665606388963,0.03441887943390789
XA_S15_00_MHZ,127.0,1973-12-20 15:09:59.094340,1973-12-20 15:10:29.283019,0.93,XA,15,peaked mode,MHZ,44.64978787230492,9.829005554772083,0.022392014412238398
XA_S15_00_MHZ,126.0,1973-12-21 15:30:59.320755,1973-12-21 15:31:29.509434,0.93,XA,15,peaked mode,MHZ,45.210231825479866,9.949557866234933,0.03158954990763563
XA_S15_00_MHZ,125.0,1973-12-24 16:53:59.094340,1973-12-24 16:54:29.283019,0.93,XA,15,peaked mode,MHZ,44.1017398351276,9.763126513280728,0.021029288394060437
XA_S15_00_MHZ,126.0,1973-12-26 15:32:59.018868,1973-12-26 15:33:29.207547,0.93,XA,15,peaked mode,MHZ,44.1806128946852,10.058276308789695,0.02927590899133394
XA_S15_00_MHZ,128.0,1973-12-28 15:04:59.018868,1973-12-28 15:05:29.207547,0.93,XA,15,peaked mode,MHZ,44.12984865295864,9.70442427648132,0.020241986411069453
XA_S15_00_MHZ,127.0,1973-12-31 16:28:59.471698,1973-12-31 16:29:29.660377,0.93,XA,15,peaked mode,MHZ,45.42431986428558,9.796516874248075,0.02323719824148379
XA_S15_00_MHZ,125.0,1974-01-01 13:44:52.981132,1974-01-01 13:45:23.169811,0.94,XA,15,peaked mode,MHZ,138.157825363803,46.27300146363147,0.8555470328451734
XA_S15_00_MHZ,10.0,1974-01-02 03:58:37.584906,1974-01-02 03:59:07.773585,0.92,XA,15,peaked mode,MHZ,83.32833836355147,85.35180620089135,0.2088991587053485
XA_S15_00_MHZ,121.0,1974-01-02 15:01:01.584906,1974-01-02 15:01:31.773585,0.94,XA,15,peaked mode,MHZ,73.40649788976178,15.938133768658487,0.22107983414355747
XA_S15_00_MHZ,119.0,1974-01-03 10:35:31.018868,1974-01-03 10:36:01.207547,0.94,XA,15,peaked mode,MHZ,45.04866037937099,10.235959808575332,0.03591975782597644
XA_S15_00_MHZ,118.0,1974-01-04 01:39:01.283019,1974-01-04 01:39:31.471698,0.93,XA,15,peaked mode,MHZ,43.71363321166048,10.572972005797665,0.022582488377570376
XA_S15_00_MHZ,117.0,1974-01-04 14:11:53.811321,1974-01-04 14:12:24.000000,0.94,XA,15,peaked mode,MHZ,42.67317225514864,11.118492597199987,0.024771381517477084
XA_S15_00_MHZ,114.0,1974-01-05 19:49:13.207547,1974-01-05 19:49:43.396226,0.94,XA,15,peaked mode,MHZ,43.34729425994457,11.127760034385965,0.028188459534774786
XA_S15_00_MHZ,112.0,1974-01-07 00:01:19.698113,1974-01-07 00:01:49.886792,0.93,XA,15,peaked mode,MHZ,43.34072465100404,11.400585098198158,0.03340194664476237
XA_S15_00_MHZ,112.0,1974-01-07 13:49:12.150943,1974-01-07 13:49:32.226415,0.94,XA,15,peaked mode,MHZ,43.65485963610696,11.203897548089035,0.022823941657362398
XA_S15_00_MHZ,110.0,1974-01-08 13:57:16.226415,1974-01-08 13:57:46.415094,0.93,XA,15,peaked mode,MHZ,44.52197491842536,11.327290807440072,0.023063726232883493
XA_S15_00_MHZ,148.0,1974-01-08 14:00:31.245283,1974-01-08 14:01:01.433962,0.93,XA,15,peaked mode,MHZ,45.36111975817012,11.349843823278482,0.029842883935541735
XA_S15_00_MHZ,117.0,1974-01-08 14:02:22.037736,1974-01-08 14:02:42.113208,0.93,XA,15,peaked mode,MHZ,43.972333574787896,11.341337464447955,0.030108359037184562
XA_S15_00_MHZ,110.0,1974-01-09 13:41:12.000000,1974-01-09 13:41:42.188679,0.93,XA,15,peaked mode,MHZ,44.4193994135508,11.332663061687134,0.025864095222132462
XA_S15_00_MHZ,109.0,1974-01-10 13:58:11.773585,1974-01-10 13:58:41.962264,0.93,XA,15,peaked mode,MHZ,42.765368766707304,11.569917219568227,0.04954578527394059
XA_S15_00_MHZ,114.0,1974-01-12 13:14:12.377358,1974-01-12 13:14:32.452830,0.93,XA,15,peaked mode,MHZ,44.50533813147758,10.975547426069491,0.025102560555385994
XA_S15_00_MHZ,120.0,1974-01-13 13:25:14.264151,1974-01-13 13:25:44.452830,0.94,XA,15,peaked mode,MHZ,3.5972433791400733,16.195712206425757,0.4060028981351016
XA_S15_00_MHZ,126.0,1974-01-14 00:15:59.094340,1974-01-14 00:16:29.283019,0.94,XA,15,peaked mode,MHZ,176.6130413311523,64.65170580366579,0.5959670743574385
XA_S15_00_MHZ,560.0,1974-01-14 08:20:52.528302,1974-01-14 08:21:22.716981,0.91,XA,15,peaked mode,MHZ,33.12426157809451,2.4695577504643125,0.03983431878710556
XA_S15_00_MHZ,165.0,1974-01-14 08:22:12.528302,1974-01-14 08:22:42.716981,0.91,XA,15,peaked mode,MHZ,47.80229366394715,5.0128895667841,0.11672664411042723
XA_S15_00_MHZ,121.0,1974-01-14 13:10:01.811321,1974-01-14 13:10:32.000000,0.94,XA,15,peaked mode,MHZ,41.59491886442897,11.509547923967215,0.12457038090986373
XA_S15_00_MHZ,124.0,1974-01-15 13:45:11.245283,1974-01-15 13:45:41.433962,0.93,XA,15,peaked mode,MHZ,44.263566734421985,11.05145561245636,0.049251129715405545
XA_S15_00_MHZ,126.0,1974-01-16 14:25:59.547170,1974-01-16 14:26:29.735849,0.93,XA,15,peaked mode,MHZ,43.95994717228851,10.324818776717342,0.02208284188645513
XA_S15_00_MHZ,125.0,1974-01-17 21:10:09.660377,1974-01-17 21:10:39.849056,0.93,XA,15,peaked mode,MHZ,45.0519247354878,9.714835776424373,0.029339634651116744
XA_S15_00_MHZ,126.0,1974-01-18 12:52:59.169811,1974-01-18 12:53:29.358490,0.93,XA,15,peaked mode,MHZ,43.52607821989381,9.889979537527145,0.02595384159506527
XA_S15_00_MHZ,127.0,1974-01-19 12:46:09.207547,1974-01-19 12:46:39.396226,0.93,XA,15,peaked mode,MHZ,43.26495490284937,9.795101600074524,0.023285133399846565
XA_S15_00_MHZ,126.0,1974-01-21 13:58:59.169811,1974-01-21 13:59:29.358490,0.93,XA,15,peaked mode,MHZ,44.497460531981474,9.731502529000242,0.02102849254643105
XA_S15_00_MHZ,127.0,1974-01-23 13:57:02.188679,1974-01-23 13:57:32.377358,0.93,XA,15,peaked mode,MHZ,44.346046287373795,9.958260391626641,0.01962446843209426
XA_S15_00_MHZ,124.0,1974-01-25 13:56:59.018868,1974-01-25 13:57:29.207547,0.94,XA,15,peaked mode,MHZ,43.60154478268246,9.985024766701919,0.021658064060688736
XA_S15_00_MHZ,127.0,1974-01-25 14:52:59.018868,1974-01-25 14:53:29.207547,0.92,XA,15,peaked mode,MHZ,43.6999767175837,10.14022044776179,0.023681836280449977
XA_S15_00_MHZ,127.0,1974-01-29 14:15:29.056604,1974-01-29 14:15:59.245283,0.94,XA,15,peaked mode,MHZ,45.292923073902806,10.146984509800294,0.02451491721869638
XA_S15_00_MHZ,126.0,1974-01-30 13:04:59.169811,1974-01-30 13:05:29.358490,0.94,XA,15,peaked mode,MHZ,43.47085734237626,9.709347981594973,0.02774227706820159
XA_S15_00_MHZ,122.0,1974-01-31 23:59:10.943396,1974-01-31 23:59:41.132075,0.94,XA,15,peaked mode,MHZ,14.208577630762912,20.037151190454214,0.6508329326477412
XA_S15_00_MHZ,118.0,1974-02-02 00:45:59.245283,1974-02-02 00:46:29.433962,0.94,XA,15,peaked mode,MHZ,41.963423796483795,11.140638614540203,0.03483320051104048
XA_S15_00_MHZ,119.0,1974-02-02 03:55:59.698113,1974-02-02 03:56:29.886792,0.94,XA,15,peaked mode,MHZ,45.77903775656257,10.642018691944855,0.029511779696536438
XA_S15_00_MHZ,117.0,1974-02-02 15:26:32.150943,1974-02-02 15:27:02.339622,0.94,XA,15,peaked mode,MHZ,150.4777071778609,30.475332843569092,0.6269097530034786
XA_S15_00_MHZ,115.0,1974-02-03 10:24:30.943396,1974-02-03 10:25:01.132075,0.93,XA,15,peaked mode,MHZ,100.20121607987296,18.45627207488861,0.3408443678760515
XA_S15_00_MHZ,113.0,1974-02-04 15:03:01.886792,1974-02-04 15:03:32.075471,0.94,XA,15,peaked mode,MHZ,43.38821586627136,11.46508354288937,0.026711177030828558
XA_S15_00_MHZ,112.0,1974-02-05 11:41:11.094340,1974-02-05 11:41:41.283019,0.93,XA,15,peaked mode,MHZ,42.80172628842341,11.284595003049262,0.02558817743088608
XA_S15_00_MHZ,110.0,1974-02-06 13:49:12.000000,1974-02-06 13:49:32.075472,0.94,XA,15,peaked mode,MHZ,44.33601410117167,11.400284303211798,0.02822140885750266
XA_S15_00_MHZ,110.0,1974-02-07 19:04:12.830189,1974-02-07 19:04:43.018868,0.93,XA,15,peaked mode,MHZ,45.07058260389488,11.236032764261683,0.03017555345976182
XA_S15_00_MHZ,110.0,1974-02-08 17:54:02.566038,1974-02-08 17:54:32.754717,0.93,XA,15,peaked mode,MHZ,43.100608924085456,11.494756086917706,0.033027889519631544
XA_S15_00_MHZ,111.0,1974-02-09 14:43:02.037736,1974-02-09 14:43:22.113208,0.94,XA,15,peaked mode,MHZ,45.78687867564548,11.113160224015022,0.030032628992847418
XA_S15_00_MHZ,113.0,1974-02-10 13:44:02.716981,1974-02-10 13:44:32.905660,0.93,XA,15,peaked mode,MHZ,52.095895756503076,10.079294322984445,0.04324514357990663
XA_S15_00_MHZ,115.0,1974-02-11 16:10:14.339623,1974-02-11 16:10:44.528302,0.94,XA,15,peaked mode,MHZ,44.05964493502803,10.850938588730639,0.032844323869804445
XA_S15_00_MHZ,118.0,1974-02-12 15:02:01.358491,1974-02-12 15:02:31.547170,0.94,XA,15,peaked mode,MHZ,6.743683942132861,18.221536304455952,0.31226296756669575
XA_S15_00_MHZ,123.0,1974-02-13 14:40:02.415094,1974-02-13 14:40:32.603773,0.93,XA,15,peaked mode,MHZ,37.41943980592323,11.902093913126889,0.13663796388781205
XA_S15_00_MHZ,126.0,1974-02-14 14:06:19.018868,1974-02-14 14:06:49.207547,0.94,XA,15,peaked mode,MHZ,89.71625223846361,82.02520633988985,0.5792352508627893
XA_S15_00_MHZ,124.0,1974-02-15 14:09:29.056604,1974-02-15 14:09:59.245283,0.94,XA,15,peaked mode,MHZ,44.1556709945716,10.085797623854823,0.02766064600262593
XA_S15_00_MHZ,127.0,1974-02-16 10:34:58.867925,1974-02-16 10:35:29.056604,0.93,XA,15,peaked mode,MHZ,45.96860158127598,9.53845217691583,0.044909213469674504
XA_S15_00_MHZ,127.0,1974-02-17 09:56:59.018868,1974-02-17 09:57:29.207547,0.93,XA,15,peaked mode,MHZ,44.57175958430223,9.920081879576754,0.028320355630642453
XA_S15_00_MHZ,127.0,1974-02-18 13:17:29.207547,1974-02-18 13:17:59.396226,0.94,XA,15,peaked mode,MHZ,43.79403599983955,9.733306394529453,0.02315380565987116
XA_S15_00_MHZ,127.0,1974-02-20 14:25:00.679245,1974-02-20 14:25:30.867924,0.93,XA,15,peaked mode,MHZ,43.666069642241524,9.965661417170146,0.023529143822145635
XA_S15_00_MHZ,127.0,1974-02-22 14:03:58.792453,1974-02-22 14:04:28.981132,0.93,XA,15,peaked mode,MHZ,46.22344870625307,10.108440946645862,0.03751035455592194
XA_S15_00_MHZ,128.0,1974-02-25 13:56:02.867925,1974-02-25 13:56:33.056604,0.93,XA,15,peaked mode,MHZ,44.79031967705519,10.167623882747957,0.025747560979694932
XA_S15_00_MHZ,127.0,1974-02-27 14:14:58.415094,1974-02-27 14:15:28.603773,0.93,XA,15,peaked mode,MHZ,43.85942892231348,9.919532621972385,0.026354742032686194
XA_S15_00_MHZ,126.0,1974-02-28 14:51:58.792453,1974-02-28 14:52:28.981132,0.93,XA,15,peaked mode,MHZ,44.77120858200279,10.06530569192148,0.024881814375331802
XA_S15_00_MHZ,126.0,1974-03-01 14:02:59.622642,1974-03-01 14:03:29.811321,0.93,XA,15,peaked mode,MHZ,43.80862582824269,9.828310888297835,0.019849193537507557
XA_S15_00_MHZ,124.0,1974-03-02 14:31:07.773585,1974-03-02 14:31:37.962264,0.93,XA,15,peaked mode,MHZ,10.510347871749591,11.224287252777655,0.22340077557479196
XA_S15_00_MHZ,119.0,1974-03-03 15:17:01.735849,1974-03-03 15:17:31.924528,0.94,XA,15,peaked mode,MHZ,44.99592356085356,10.63100833296959,0.034418880770088305
XA_S15_00_MHZ,116.0,1974-03-04 15:40:01.811321,1974-03-04 15:40:32.000000,0.94,XA,15,peaked mode,MHZ,42.12573900737506,11.12619345658702,0.04454632316148463
XA_S15_00_MHZ,114.0,1974-03-05 17:04:06.339623,1974-03-05 17:04:36.528302,0.94,XA,15,peaked mode,MHZ,43.78308736611438,11.249284825947303,0.02835288988112044
XA_S15_00_MHZ,113.0,1974-03-07 02:35:09.132075,1974-03-07 02:35:39.320754,0.94,XA,15,peaked mode,MHZ,44.0811594981732,11.25862116308455,0.032148149256673204
XA_S15_00_MHZ,110.0,1974-03-08 13:48:11.622642,1974-03-08 13:48:41.811321,0.93,XA,15,peaked mode,MHZ,43.42198548027092,11.585956266142084,0.03509857387984175
XA_S15_00_MHZ,111.0,1974-03-09 14:52:11.622642,1974-03-09 14:52:41.811321,0.93,XA,15,peaked mode,MHZ,44.52727731094904,11.454237976552813,0.026738481988630932
XA_S15_00_MHZ,109.0,1974-03-10 14:40:12.075472,1974-03-10 14:40:32.150944,0.94,XA,15,peaked mode,MHZ,44.23835049150125,11.333074497850134,0.031164705407801727
XA_S15_00_MHZ,111.0,1974-03-11 14:19:11.849057,1974-03-11 14:19:31.924529,0.94,XA,15,peaked mode,MHZ,1.376553408266776,14.571112086452471,0.19001316229388826
XA_S15_00_MHZ,114.0,1974-03-12 14:20:01.358491,1974-03-12 14:20:31.547170,0.93,XA,15,peaked mode,MHZ,0.4452131891816383,13.704711726292862,0.21959804996736015
XA_S15_00_MHZ,117.0,1974-03-13 14:14:01.509434,1974-03-13 14:14:31.698113,0.94,XA,15,peaked mode,MHZ,45.34074532823983,9.970744936577798,0.06335401103901996
XA_S15_00_MHZ,119.0,1974-03-14 02:05:59.245283,1974-03-14 02:06:29.433962,0.93,XA,15,peaked mode,MHZ,6.301924230981459,21.83832547753038,0.39632344953974413
XA_S15_00_MHZ,119.0,1974-03-14 13:21:18.792453,1974-03-14 13:21:48.981132,0.94,XA,15,peaked mode,MHZ,39.08780774913837,10.964929925715065,0.057186249341193776
XA_S15_00_MHZ,122.0,1974-03-15 14:07:53.358491,1974-03-15 14:08:23.547170,0.94,XA,15,peaked mode,MHZ,34.42777560241324,15.905457548060044,0.29390009006950907
XA_S15_00_MHZ,126.0,1974-03-16 13:40:59.622642,1974-03-16 13:41:29.811321,0.93,XA,15,peaked mode,MHZ,45.24601870622772,9.919132004748992,0.022839936219187968
XA_S15_00_MHZ,125.0,1974-03-18 00:06:59.018868,1974-03-18 00:07:29.207547,0.93,XA,15,peaked mode,MHZ,44.47421468430173,9.920902202064836,0.026070995683204257
XA_S15_00_MHZ,126.0,1974-03-18 14:16:58.716981,1974-03-18 14:17:28.905660,0.94,XA,15,peaked mode,MHZ,44.34106964373666,9.943232438223703,0.025992524136518445
XA_S15_00_MHZ,126.0,1974-03-19 14:13:59.245283,1974-03-19 14:14:29.433962,0.93,XA,15,peaked mode,MHZ,46.12679423633777,10.068113821385948,0.027048989129167925
XA_S15_00_MHZ,125.0,1974-03-20 15:00:18.113208,1974-03-20 15:00:48.301887,0.93,XA,15,peaked mode,MHZ,44.6777397896636,9.815859551852826,0.027305681937706952
XA_S15_00_MHZ,126.0,1974-03-22 14:34:05.735849,1974-03-22 14:34:35.924528,0.93,XA,15,peaked mode,MHZ,44.66728823408594,9.966209481775955,0.02419234083582421
XA_S15_00_MHZ,127.0,1974-03-25 13:50:58.867925,1974-03-25 13:51:29.056604,0.93,XA,15,peaked mode,MHZ,44.34569243085721,9.768639742166034,0.025725467455694394
XA_S15_00_MHZ,127.0,1974-03-27 13:50:58.415094,1974-03-27 13:51:28.603773,0.93,XA,15,peaked mode,MHZ,43.89373717791448,9.774633021295822,0.021778688991200577
XA_S15_00_MHZ,125.0,1974-03-29 17:53:58.339623,1974-03-29 17:54:28.528302,0.94,XA,15,peaked mode,MHZ,43.56043752455508,9.879754081683613,0.024649657693142615
XA_S15_00_MHZ,126.0,1974-03-30 14:33:08.981132,1974-03-30 14:33:39.169811,0.93,XA,15,peaked mode,MHZ,44.39057398003396,10.019976827828689,0.0261175687138041
XA_S15_00_MHZ,123.0,1974-03-31 21:54:01.056604,1974-03-31 21:54:31.245283,0.94,XA,15,peaked mode,MHZ,92.23273619597843,13.816678162236776,0.21628127883741952
XA_S15_00_MHZ,120.0,1974-04-02 06:47:59.698113,1974-04-02 06:48:29.886792,0.93,XA,15,peaked mode,MHZ,46.0368844236644,10.67782930627954,0.037031334964822506
XA_S15_00_MHZ,124.0,1974-04-03 15:14:25.207547,1974-04-03 15:14:55.396226,0.92,XA,15,peaked mode,MHZ,43.22443617983139,11.193966521531888,0.07295215411583776
XA_S15_00_MHZ,113.0,1974-04-04 14:18:10.566038,1974-04-04 14:18:40.754717,0.94,XA,15,peaked mode,MHZ,42.54688484880073,11.200778266935343,0.03061629211070514
XA_S15_00_MHZ,112.0,1974-04-05 19:16:02.566038,1974-04-05 19:16:32.754717,0.93,XA,15,peaked mode,MHZ,40.61352186871039,11.360945430692075,0.024684223704993378
XA_S15_00_MHZ,111.0,1974-04-06 14:54:11.773585,1974-04-06 14:54:41.962264,0.93,XA,15,peaked mode,MHZ,44.52845350456296,11.47671176980602,0.029478403021536516
XA_S15_00_MHZ,111.0,1974-04-07 16:50:11.773585,1974-04-07 16:50:41.962264,0.93,XA,15,peaked mode,MHZ,43.54301145103902,11.62539360040344,0.03144187251301064
XA_S15_00_MHZ,111.0,1974-04-08 13:56:10.867925,1974-04-08 13:56:41.056604,0.93,XA,15,peaked mode,MHZ,43.81445944623708,11.426511238703734,0.033295672637020955
XA_S15_00_MHZ,110.0,1974-04-09 14:10:01.660377,1974-04-09 14:10:31.849056,0.93,XA,15,peaked mode,MHZ,46.16131588701167,11.367633164304673,0.038411920797311566
XA_S15_00_MHZ,113.0,1974-04-10 13:46:01.811321,1974-04-10 13:46:21.886793,0.94,XA,15,peaked mode,MHZ,44.85754265293627,10.828280481997755,0.04264301079549481
XA_S15_00_MHZ,114.0,1974-04-11 13:47:11.547170,1974-04-11 13:47:41.735849,0.93,XA,15,peaked mode,MHZ,34.47505438302204,12.453199122208765,0.12028640514542353
XA_S15_00_MHZ,118.0,1974-04-12 14:16:01.358491,1974-04-12 14:16:31.547170,0.94,XA,15,peaked mode,MHZ,0.2400812617087718,19.70154732121923,0.35212150690978083
XA_S15_00_MHZ,121.0,1974-04-13 13:11:00.830189,1974-04-13 13:11:31.018868,0.94,XA,15,peaked mode,MHZ,20.98924167798518,42.004047343596824,0.7164093012814768
XA_S15_00_MHZ,125.0,1974-04-14 13:48:06.943396,1974-04-14 13:48:37.132075,0.93,XA,15,peaked mode,MHZ,48.947768974632254,12.04183051593759,0.1036044441882759
XA_S15_00_MHZ,125.0,1974-04-15 14:40:00.905660,1974-04-15 14:40:31.094339,0.93,XA,15,peaked mode,MHZ,44.06744496120739,9.882703545596632,0.023369678393615843
XA_S15_00_MHZ,126.0,1974-04-16 13:23:58.792453,1974-04-16 13:24:28.981132,0.93,XA,15,peaked mode,MHZ,45.56856921543667,9.821616482308736,0.029090719998231682
XA_S15_00_MHZ,126.0,1974-04-17 01:25:28.905660,1974-04-17 01:25:59.094339,0.93,XA,15,peaked mode,MHZ,44.9883680463287,10.055041534670803,0.0247443198608282
XA_S15_00_MHZ,126.0,1974-04-17 14:23:59.245283,1974-04-17 14:24:29.433962,0.93,XA,15,peaked mode,MHZ,44.88946203405553,9.722164237513743,0.024643982412461598
XA_S15_00_MHZ,128.0,1974-04-18 14:11:58.188679,1974-04-18 14:12:28.377358,0.93,XA,15,peaked mode,MHZ,43.74648987906013,9.689499779461851,0.02186858310788953
XA_S15_00_MHZ,126.0,1974-04-19 14:09:58.188679,1974-04-19 14:10:28.377358,0.93,XA,15,peaked mode,MHZ,44.94300400665404,9.747199507802918,0.02366513324784278
XA_S15_00_MHZ,126.0,1974-04-22 15:15:07.924528,1974-04-22 15:15:38.113207,0.93,XA,15,peaked mode,MHZ,43.516873188389,9.851378612689562,0.020117318447016592
XA_S15_00_MHZ,126.0,1974-04-24 13:52:58.113208,1974-04-24 13:53:28.301887,0.94,XA,15,peaked mode,MHZ,43.815712468818965,9.572439740701464,0.021800485767736053
XA_S15_00_MHZ,126.0,1974-04-26 14:13:58.490566,1974-04-26 14:14:28.679245,0.94,XA,15,peaked mode,MHZ,44.38084144538613,9.826765389995597,0.026925545689957028
XA_S15_00_MHZ,127.0,1974-04-28 18:51:58.037736,1974-04-28 18:52:28.226415,0.93,XA,15,peaked mode,MHZ,44.584251277632184,9.782009975392812,0.022851148063274554
XA_S15_00_MHZ,125.0,1974-04-29 13:50:58.415094,1974-04-29 13:51:28.603773,0.94,XA,15,peaked mode,MHZ,43.66600669865276,9.907234565082007,0.02398418215715069
XA_S15_00_MHZ,122.0,1974-04-30 13:45:09.886792,1974-04-30 13:45:40.075471,0.94,XA,15,peaked mode,MHZ,12.082742253578985,13.092049326155813,0.32152199987059626
XA_S15_00_MHZ,118.0,1974-05-01 17:15:04.603774,1974-05-01 17:15:34.792453,0.94,XA,15,peaked mode,MHZ,41.050055107689886,11.40805992078377,0.05923876431686514
XA_S15_00_MHZ,118.0,1974-05-01 19:47:35.547170,1974-05-01 19:48:05.735849,0.94,XA,15,peaked mode,MHZ,45.0299049571548,10.538605852965247,0.04277518476139341
XA_S15_00_MHZ,117.0,1974-05-02 12:19:01.283019,1974-05-02 12:19:31.471698,0.94,XA,15,peaked mode,MHZ,44.41639163041747,10.67493767622085,0.03431467317571517
XA_S15_00_MHZ,115.0,1974-05-03 14:32:01.811321,1974-05-03 14:32:32.000000,0.94,XA,15,peaked mode,MHZ,42.61905971362589,11.092582133206472,0.032277030592106876
