Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S16_00_MH1,21.0,1972-05-20 10:52:13.886792,1972-05-20 10:52:33.962264,0.9,XA,16,peaked mode,MH1,8.542471369483989,83.62934489177596,0.4318039296842542
XA_S16_00_MH1,5.0,1972-05-20 11:46:15.547170,1972-05-20 11:46:35.773585,0.9,XA,16,peaked mode,MH1,27.75758373069383,85.52216861558449,0.6102547633570838
XA_S16_00_MH1,13.0,1972-05-20 12:46:53.886792,1972-05-20 12:47:08.981132,0.9,XA,16,peaked mode,MH1,43.94741759394026,84.12726036425207,0.35693311851802306
XA_S16_00_MH1,92.0,1972-05-20 12:49:06.113208,1972-05-20 12:49:26.339623,0.91,XA,16,peaked mode,MH1,155.01839371315515,86.17474532091066,0.1966492010743788
XA_S16_00_MH1,29.0,1972-05-20 14:40:26.113208,1972-05-20 14:40:46.339623,0.91,XA,16,peaked mode,MH1,0.14198333134883126,85.83594159600872,0.44419883284342665
XA_S16_00_MH1,11.0,1972-05-20 21:10:17.660377,1972-05-20 21:10:37.735849,0.94,XA,16,peaked mode,MH1,9.988972911868323,80.42135476163709,0.4578483008833642
XA_S16_00_MH1,56.0,1972-05-20 22:06:42.867925,1972-05-20 22:07:02.943397,0.93,XA,16,peaked mode,MH1,111.79370546836915,88.8587762746329,0.2906810448506108
XA_S16_00_MH1,86.0,1972-05-20 22:13:37.207547,1972-05-20 22:13:52.301887,0.93,XA,16,peaked mode,MH1,154.5,7.154455725636107,0.09195974790563394
XA_S16_00_MH1,16.0,1972-05-20 22:40:34.415094,1972-05-20 22:40:54.641509,0.91,XA,16,peaked mode,MH1,171.96216961013363,86.00923817626006,0.5573319760902403
XA_S16_00_MH1,27.0,1972-05-20 23:20:54.641509,1972-05-20 23:21:14.867924,0.9,XA,16,peaked mode,MH1,0.24862102958697097,84.11708141499487,0.37941580345149956
XA_S16_00_MH1,125.0,1972-05-20 23:48:27.018868,1972-05-20 23:48:47.245283,0.91,XA,16,peaked mode,MH1,154.8807532473744,89.2926730990625,0.0385772848428072
XA_S16_00_MH1,43.0,1972-05-21 00:12:16.905660,1972-05-21 00:12:37.132075,0.91,XA,16,peaked mode,MH1,0.14234700860099786,85.05693970068886,0.4038738027561986
XA_S16_00_MH1,30.0,1972-05-21 04:00:02.113208,1972-05-21 04:00:22.339623,0.94,XA,16,peaked mode,MH1,52.23644302313638,85.52713556229124,0.49868964165297763
XA_S16_00_MH1,11.0,1972-05-21 06:03:33.433962,1972-05-21 06:03:53.509434,0.9,XA,16,peaked mode,MH1,108.59769958768226,88.94848183048806,0.5977696865735831
XA_S16_00_MH1,17.0,1972-05-21 06:57:18.641509,1972-05-21 06:57:38.867924,0.93,XA,16,peaked mode,MH1,170.02487298101235,86.23152400071555,0.266983409403468
XA_S16_00_MH1,51.0,1972-05-21 08:16:38.641509,1972-05-21 08:16:58.716981,0.93,XA,16,peaked mode,MH1,0.5948900210595838,84.43670939595468,0.4356820935294577
XA_S16_00_MH1,4.0,1972-05-21 08:29:52.452830,1972-05-21 08:30:07.547170,0.9,XA,16,peaked mode,MH1,100.27471524418456,88.61178006805187,0.45343086817006845
XA_S16_00_MH1,67.0,1972-05-21 09:38:40.754717,1972-05-21 09:39:00.830189,0.92,XA,16,peaked mode,MH1,61.04517989393604,81.82235245249163,0.5348499589123432
XA_S16_00_MH1,8.0,1972-05-21 10:26:07.245283,1972-05-21 10:26:27.471698,0.93,XA,16,peaked mode,MH1,157.53710201581032,84.32649583259443,0.36376697965627836
XA_S16_00_MH1,37.0,1972-05-21 12:23:13.358491,1972-05-21 12:23:33.584906,0.9,XA,16,peaked mode,MH1,147.0977318509706,86.26956196317042,0.34474982780022284
XA_S16_00_MH1,116.0,1972-05-21 12:57:40.679245,1972-05-21 12:58:00.754717,0.91,XA,16,peaked mode,MH1,154.30945614061952,89.05089886424608,0.05221831260286609
XA_S16_00_MH1,10.0,1972-05-21 14:05:43.698113,1972-05-21 14:06:03.773585,0.92,XA,16,peaked mode,MH1,41.738810380455206,82.19779171122126,0.3557675785885722
XA_S16_00_MH1,19.0,1972-05-21 14:29:11.396226,1972-05-21 14:29:31.622641,0.92,XA,16,peaked mode,MH1,33.83510836106839,83.69254920362968,0.4904803684213852
XA_S16_00_MH1,25.0,1972-05-21 16:21:58.037736,1972-05-21 16:22:18.113208,0.95,XA,16,peaked mode,MH1,45.86793056680895,85.83519477254531,0.593395037428501
XA_S16_00_MH1,26.0,1972-05-21 18:33:40.226415,1972-05-21 18:34:00.452830,0.91,XA,16,peaked mode,MH1,134.36981128085765,86.30712739783188,0.35796713045218576
XA_S16_00_MH1,34.0,1972-05-21 19:08:17.811321,1972-05-21 19:08:38.037736,0.91,XA,16,peaked mode,MH1,175.71200893705497,85.33595808021319,0.2818973308059633
XA_S16_00_MH1,19.0,1972-05-21 20:21:42.188679,1972-05-21 20:22:02.264151,0.91,XA,16,peaked mode,MH1,161.09647192277274,83.87213884908009,0.43363971521645706
XA_S16_00_MH1,7.0,1972-05-21 21:03:03.245283,1972-05-21 21:03:23.320755,0.91,XA,16,peaked mode,MH1,77.13983450397149,86.61752104496173,0.18085549400174322
XA_S16_00_MH1,7.0,1972-05-21 21:47:48.528302,1972-05-21 21:48:08.603774,0.9,XA,16,peaked mode,MH1,156.03297877072828,90.0,0.23998444269791283
XA_S16_00_MH1,7.0,1972-05-21 21:52:38.641509,1972-05-21 21:52:58.867924,0.9,XA,16,peaked mode,MH1,73.1170899237686,86.18424448734271,0.1526484418057025
XA_S16_00_MH1,223.0,1972-05-21 21:55:12.754717,1972-05-21 21:55:32.981132,0.91,XA,16,peaked mode,MH1,147.15286293336894,84.13740299301813,0.5604727154218047
XA_S16_00_MH1,146.0,1972-05-21 22:29:22.867925,1972-05-21 22:29:42.943397,0.92,XA,16,peaked mode,MH1,95.59108036408932,87.968770143228,0.6342869062793025
XA_S16_00_MH1,10.0,1972-05-22 05:08:02.867925,1972-05-22 05:08:23.094340,0.92,XA,16,peaked mode,MH1,145.066556921831,83.64978380160184,0.32141224275660407
XA_S16_00_MH1,20.0,1972-05-22 11:17:57.433962,1972-05-22 11:18:17.509434,0.93,XA,16,peaked mode,MH1,146.02934712045482,84.06340123752747,0.33546029810142747
XA_S16_00_MH1,15.0,1972-05-22 15:23:42.490566,1972-05-22 15:24:02.566038,0.93,XA,16,peaked mode,MH1,71.76003068207801,86.31602297346745,0.13906247255899687
XA_S16_00_MH1,117.0,1972-05-22 18:14:42.716981,1972-05-22 18:15:02.943396,0.91,XA,16,peaked mode,MH1,154.3926258769584,89.49480500999996,0.03711047884948403
XA_S16_00_MH1,235.0,1972-05-23 01:43:37.056604,1972-05-23 01:43:57.283019,0.91,XA,16,peaked mode,MH1,148.6434899508497,87.181696570708,0.18637879259528853
XA_S16_00_MH1,14.0,1972-05-23 02:55:37.962264,1972-05-23 02:55:58.037736,0.91,XA,16,peaked mode,MH1,147.49617786551804,84.62354276160254,0.41239023455096274
XA_S16_00_MH1,73.0,1972-05-23 04:27:16.528302,1972-05-23 04:27:36.754717,0.91,XA,16,peaked mode,MH1,112.06196932929168,89.25923838220424,0.42453062833897187
XA_S16_00_MH1,16.0,1972-05-23 04:28:51.773585,1972-05-23 04:29:12.000000,0.92,XA,16,peaked mode,MH1,144.6747483832797,86.6037282252448,0.29755518018488775
XA_S16_00_MH1,19.0,1972-05-23 08:24:54.188679,1972-05-23 08:25:14.415094,0.9,XA,16,peaked mode,MH1,105.04166435096138,87.55411626613342,0.4462513611224605
XA_S16_00_MH1,92.0,1972-05-23 11:59:11.245283,1972-05-23 11:59:31.471698,0.91,XA,16,peaked mode,MH1,137.5778439235247,88.29887777489049,0.3073095400347561
XA_S16_00_MH1,134.0,1972-05-23 14:58:16.603774,1972-05-23 14:58:36.830189,0.92,XA,16,peaked mode,MH1,155.86114063366418,86.75911388349726,0.15969768033277476
XA_S16_00_MH1,6.0,1972-05-23 17:37:09.735849,1972-05-23 17:37:24.830189,0.9,XA,16,peaked mode,MH1,44.355294608439834,78.84243503753424,0.31352616088542085
XA_S16_00_MH1,14.0,1972-05-24 05:04:46.943396,1972-05-24 05:05:07.169811,0.91,XA,16,peaked mode,MH1,160.85588774180115,81.75429792145013,0.2680946812133698
XA_S16_00_MH1,15.0,1972-05-24 05:55:03.698113,1972-05-24 05:55:23.773585,0.91,XA,16,peaked mode,MH1,117.29679144217238,87.8368448733921,0.5471294351476969
XA_S16_00_MH1,16.0,1972-05-24 09:50:40.000000,1972-05-24 09:51:00.226415,0.9,XA,16,peaked mode,MH1,159.2975207599928,83.55678530073912,0.3562873107486862
XA_S16_00_MH1,27.0,1972-05-24 11:27:46.716981,1972-05-24 11:28:06.943396,0.92,XA,16,peaked mode,MH1,0.21047884164268316,85.35295661849537,0.3410278172399497
XA_S16_00_MH1,159.0,1972-05-24 15:03:49.283019,1972-05-24 15:04:09.509434,0.9,XA,16,peaked mode,MH1,105.97012038279284,89.4969089619395,0.46665171314452525
XA_S16_00_MH1,162.0,1972-05-24 17:54:03.471698,1972-05-24 17:54:23.698113,0.91,XA,16,peaked mode,MH1,154.37131126766678,89.38340040771148,0.026924598576154302
XA_S16_00_MH1,64.0,1972-05-24 22:13:02.641509,1972-05-24 22:13:17.735849,0.93,XA,16,peaked mode,MH1,154.49999999999997,3.001432901436343,0.05191826985366818
XA_S16_00_MH1,117.0,1972-05-25 02:06:50.264151,1972-05-25 02:07:10.490566,0.9,XA,16,peaked mode,MH1,154.55987439274827,88.71408285636163,0.038128612691399576
XA_S16_00_MH1,452.0,1972-05-25 02:46:45.735849,1972-05-25 02:47:05.962264,0.93,XA,16,peaked mode,MH1,161.00167404158245,86.17678851424131,0.15623031800167891
XA_S16_00_MH1,7.0,1972-05-25 08:09:45.207547,1972-05-25 08:10:05.433962,0.91,XA,16,peaked mode,MH1,9.559167008564424,78.16132799276161,0.4964504647069382
XA_S16_00_MH1,756.0,1972-05-25 17:15:11.698113,1972-05-25 17:15:31.924528,0.92,XA,16,peaked mode,MH1,158.81107124533483,21.86755988267717,0.6784943644374467
XA_S16_00_MH1,68.0,1972-05-26 00:57:20.905660,1972-05-26 00:58:01.056603,0.92,XA,16,peaked mode,MH1,20.136262157343463,6.856831703644853,0.39060618499960137
XA_S16_00_MH1,19.0,1972-05-27 10:27:34.490566,1972-05-27 10:27:54.716981,0.91,XA,16,peaked mode,MH1,155.4839555637303,83.57403950530889,0.2377237281883373
XA_S16_00_MH1,25.0,1972-05-27 12:08:27.773585,1972-05-27 12:08:48.000000,0.9,XA,16,peaked mode,MH1,175.2233932268521,84.5951588133156,0.30789351274185484
XA_S16_00_MH1,16.0,1972-05-29 01:06:12.981132,1972-05-29 01:06:33.207547,0.93,XA,16,peaked mode,MH1,81.13827640426395,84.53738164224036,0.35392726318144696
XA_S16_00_MH1,25.0,1972-05-29 05:18:45.735849,1972-05-29 05:19:05.962264,0.9,XA,16,peaked mode,MH1,9.136748149501374,85.39594069163526,0.3629210827428943
XA_S16_00_MH1,81.0,1972-05-29 09:04:40.301887,1972-05-29 09:05:00.528302,0.9,XA,16,peaked mode,MH1,153.14899660990073,88.52108591797132,0.08735809777935981
XA_S16_00_MH1,82.0,1972-05-29 14:25:55.320755,1972-05-29 14:26:15.547170,0.9,XA,16,peaked mode,MH1,154.86419933949148,88.87191334060299,0.06309320613794552
XA_S16_00_MH1,126.0,1972-05-29 16:51:58.641509,1972-05-29 16:52:18.867924,0.9,XA,16,peaked mode,MH1,56.68303979019393,87.20478355755598,0.7959287363392789
XA_S16_00_MH1,73.0,1972-05-30 11:22:44.830189,1972-05-30 11:23:05.056604,0.9,XA,16,peaked mode,MH1,154.9921222463263,88.30012091741658,0.0672441786092321
XA_S16_00_MH1,69.0,1972-05-30 16:33:57.283019,1972-05-30 16:34:17.509434,0.9,XA,16,peaked mode,MH1,154.7595095767604,88.84105085149076,0.05062079001427935
XA_S16_00_MH1,60.0,1972-05-30 20:11:32.679245,1972-05-30 20:11:52.905660,0.91,XA,16,peaked mode,MH1,163.514179729701,85.73634754190996,0.2744569460996407
XA_S16_00_MH1,42.0,1972-05-30 23:13:35.094340,1972-05-30 23:13:55.320755,0.92,XA,16,peaked mode,MH1,74.8012041242737,85.86769893260535,0.21180078215398115
XA_S16_00_MH1,38.0,1972-05-31 04:13:45.811321,1972-05-31 04:14:06.037736,0.9,XA,16,peaked mode,MH1,79.66671307314073,87.06564711824157,0.3372875499914984
XA_S16_00_MH1,85.0,1972-05-31 06:46:31.849057,1972-05-31 06:46:52.075472,0.9,XA,16,peaked mode,MH1,169.2934297041284,85.88786226740825,0.23420462778373166
XA_S16_00_MH1,34.0,1972-05-31 08:08:04.528302,1972-05-31 08:08:24.754717,0.93,XA,16,peaked mode,MH1,76.09425583566811,86.35309829512083,0.2025254805039555
XA_S16_00_MH1,22.0,1972-05-31 10:02:25.660377,1972-05-31 10:02:45.886792,0.91,XA,16,peaked mode,MH1,153.54370393822717,88.4610425412026,0.6954427412670496
XA_S16_00_MH1,67.0,1972-05-31 10:31:17.886792,1972-05-31 10:31:38.113207,0.9,XA,16,peaked mode,MH1,164.44274529085325,85.94711768071532,0.17324387082805162
XA_S16_00_MH1,75.0,1972-05-31 11:29:34.792453,1972-05-31 11:29:55.018868,0.91,XA,16,peaked mode,MH1,163.43783773911443,87.1001585311548,0.17358201861705128
XA_S16_00_MH1,16.0,1972-05-31 13:25:35.849057,1972-05-31 13:25:56.075472,0.91,XA,16,peaked mode,MH1,73.28908162816647,85.04808654826043,0.1943664712372171
XA_S16_00_MH1,6.0,1972-05-31 14:54:29.132075,1972-05-31 14:54:49.358490,0.9,XA,16,peaked mode,MH1,21.92217186649502,81.45706837698654,0.7409104784593749
XA_S16_00_MH1,40.0,1972-05-31 22:30:38.792453,1972-05-31 22:30:53.886793,0.91,XA,16,peaked mode,MH1,76.38131871503937,86.54300785814078,0.19705965501092992
XA_S16_00_MH1,328.0,1972-06-01 02:09:40.981132,1972-06-01 02:10:01.207547,0.91,XA,16,peaked mode,MH1,13.010329937782195,85.00396705408549,0.42953721453963223
XA_S16_00_MH1,573.0,1972-06-01 09:33:44.150943,1972-06-01 09:34:04.377358,0.92,XA,16,peaked mode,MH1,123.83463100684943,88.83427672230674,0.37440508563998526
XA_S16_00_MH1,20.0,1972-06-01 12:34:58.867925,1972-06-01 12:35:19.094340,0.92,XA,16,peaked mode,MH1,150.21514497201633,84.45304734529898,0.4963175420793909
XA_S16_00_MH1,82.0,1972-06-01 17:34:06.037736,1972-06-01 17:34:26.264151,0.91,XA,16,peaked mode,MH1,154.974135004131,89.4028310184348,0.04729133142620048
XA_S16_00_MH1,12.0,1972-06-01 18:38:59.471698,1972-06-01 18:39:19.698113,0.9,XA,16,peaked mode,MH1,102.37115221265158,82.86825316694926,0.6349889745408911
XA_S16_00_MH1,21.0,1972-06-01 20:57:58.339623,1972-06-01 20:58:18.566038,0.91,XA,16,peaked mode,MH1,161.43931548723262,83.35532207063774,0.5840044134467455
XA_S16_00_MH1,128.0,1972-06-01 21:24:10.716981,1972-06-01 21:24:30.943396,0.91,XA,16,peaked mode,MH1,157.23746600097388,87.09868282665053,0.09543284036338832
XA_S16_00_MH1,118.0,1972-06-02 00:41:18.339623,1972-06-02 00:41:38.566038,0.93,XA,16,peaked mode,MH1,123.58588105888435,88.57710437909405,0.46675280149447734
XA_S16_00_MH1,88.0,1972-06-02 05:23:41.433962,1972-06-02 05:24:01.660377,0.91,XA,16,peaked mode,MH1,137.51989396288107,86.2923045331816,0.3438678448034591
XA_S16_00_MH1,121.0,1972-06-02 07:35:24.226415,1972-06-02 07:35:44.301887,0.91,XA,16,peaked mode,MH1,65.05951996241505,64.98750770972605,0.7575809247878351
XA_S16_00_MH1,31.0,1972-06-02 09:15:20.603774,1972-06-02 09:15:40.830189,0.93,XA,16,peaked mode,MH1,21.724471183409374,84.9926921234692,0.8930499923612654
XA_S16_00_MH1,32.0,1972-06-02 11:19:16.528302,1972-06-02 11:19:36.754717,0.92,XA,16,peaked mode,MH1,35.286547684811914,84.84195998157801,0.514797244259819
XA_S16_00_MH1,327.0,1972-06-02 14:46:56.603774,1972-06-02 14:47:16.679246,0.92,XA,16,peaked mode,MH1,103.758100165232,86.75598876957531,0.654881770436513
XA_S16_00_MH1,94.0,1972-06-02 15:11:01.584906,1972-06-02 15:11:21.811321,0.92,XA,16,peaked mode,MH1,149.353493531228,87.5814007681218,0.48799126487535244
XA_S16_00_MH1,94.0,1972-06-02 15:25:42.188679,1972-06-02 15:26:02.264151,0.91,XA,16,peaked mode,MH1,118.21664845969957,88.89259398747188,0.49239148220275036
XA_S16_00_MH1,981.0,1972-06-02 17:10:50.415094,1972-06-02 17:11:10.490566,0.93,XA,16,peaked mode,MH1,156.54374272766913,33.085682600851364,0.8773399271883289
XA_S16_00_MH1,337.0,1972-06-02 18:45:18.792453,1972-06-02 18:45:38.867925,0.9,XA,16,peaked mode,MH1,66.89068080818022,86.91741715425819,0.4430068374561098
XA_S16_00_MH1,33.0,1972-06-02 20:16:30.037736,1972-06-02 20:16:50.264151,0.91,XA,16,peaked mode,MH1,42.0953311238472,83.68853695281601,0.4195896235343881
XA_S16_00_MH1,7.0,1972-06-03 05:18:25.056604,1972-06-03 05:18:45.132076,0.9,XA,16,peaked mode,MH1,75.16033687451569,81.01387358925555,0.4496420626341189
XA_S16_00_MH1,133.0,1972-06-03 10:57:28.452830,1972-06-03 10:57:48.679245,0.9,XA,16,peaked mode,MH1,154.68751270349247,89.27176326503199,0.04267588000145456
XA_S16_00_MH1,10.0,1972-06-03 15:59:17.283019,1972-06-03 15:59:32.377359,0.9,XA,16,peaked mode,MH1,121.03998925882645,82.26591936029187,0.38802365809201705
XA_S16_00_MH1,6.0,1972-06-04 04:32:20.679245,1972-06-04 04:32:40.754717,0.91,XA,16,peaked mode,MH1,45.39449083255584,82.67257811832631,0.5260995848710538
XA_S16_00_MH1,130.0,1972-06-06 05:57:08.679245,1972-06-06 05:57:28.905660,0.91,XA,16,peaked mode,MH1,154.12619570323156,89.28074566591205,0.02496201855579396
XA_S16_00_MH1,129.0,1972-06-06 23:02:43.773585,1972-06-06 23:03:04.000000,0.9,XA,16,peaked mode,MH1,153.76287154990098,89.64373237902198,0.03221372165682349
XA_S16_00_MH1,129.0,1972-06-07 16:15:06.566038,1972-06-07 16:15:26.792453,0.9,XA,16,peaked mode,MH1,154.0045338783643,89.13077244370277,0.025195348414825583
XA_S16_00_MH1,129.0,1972-06-08 09:34:42.415094,1972-06-08 09:35:02.641509,0.91,XA,16,peaked mode,MH1,153.92189177067775,89.15297455436311,0.028661305785299795
XA_S16_00_MH1,129.0,1972-06-09 03:02:09.358491,1972-06-09 03:02:29.584906,0.91,XA,16,peaked mode,MH1,154.71730857775987,89.83302600807382,0.03417708970236142
XA_S16_00_MH1,127.0,1972-06-09 20:37:33.283019,1972-06-09 20:37:53.509434,0.9,XA,16,peaked mode,MH1,154.35335783243596,89.1410755712639,0.05906738704829028
XA_S16_00_MH1,127.0,1972-06-15 05:26:55.698113,1972-06-15 05:27:15.924528,0.9,XA,16,peaked mode,MH1,154.36226794436226,89.68546093381096,0.060120690492654595
XA_S16_00_MH1,127.0,1972-06-16 00:29:45.358491,1972-06-16 00:30:05.584906,0.9,XA,16,peaked mode,MH1,153.8781982797113,89.32755127103037,0.04725685709397319
XA_S16_00_MH1,75.0,1972-06-16 14:12:24.301887,1972-06-16 14:12:39.396227,0.94,XA,16,peaked mode,MH1,154.5,6.145644927624705,0.08498088582209773
XA_S16_00_MH1,120.0,1972-06-16 19:35:56.981132,1972-06-16 19:36:17.056604,0.9,XA,16,peaked mode,MH1,154.5205108108002,89.09430890542107,0.03961611003357355
XA_S16_00_MH1,50.0,1972-06-17 02:09:43.547170,1972-06-17 02:09:58.641510,0.94,XA,16,peaked mode,MH1,161.7676064650059,82.11633180243778,0.389720585827026
XA_S16_00_MH1,127.0,1972-06-17 14:36:40.905660,1972-06-17 14:37:01.132075,0.9,XA,16,peaked mode,MH1,154.45176574061998,89.70444896172165,0.020553724636753697
XA_S16_00_MH1,389.0,1972-06-17 22:18:56.905660,1972-06-17 22:19:12.000000,0.9,XA,16,peaked mode,MH1,0.4823737777040983,85.99868408854395,0.5345641534993864
XA_S16_00_MH1,689.0,1972-06-17 22:42:51.924528,1972-06-17 22:43:12.150943,0.92,XA,16,peaked mode,MH1,165.17482066878398,86.77025261589345,0.4052107597322176
XA_S16_00_MH1,65.0,1972-06-17 23:58:52.679245,1972-06-17 23:59:12.905660,0.91,XA,16,peaked mode,MH1,107.73911909371047,89.24582337481993,0.4665821699957604
XA_S16_00_MH1,63.0,1972-06-18 00:00:43.622642,1972-06-18 00:01:03.849057,0.9,XA,16,peaked mode,MH1,110.33376451999355,89.8476398448449,0.4738241570708516
XA_S16_00_MH1,59.0,1972-06-18 00:04:25.056604,1972-06-18 00:04:45.283019,0.91,XA,16,peaked mode,MH1,109.48362746576909,89.10335467935171,0.5328257226343609
XA_S16_00_MH1,83.0,1972-06-18 00:24:03.622642,1972-06-18 00:24:23.849057,0.91,XA,16,peaked mode,MH1,98.52633888249035,87.70325749418836,0.4246180771051805
XA_S16_00_MH1,52.0,1972-06-18 00:46:07.547170,1972-06-18 00:46:27.773585,0.91,XA,16,peaked mode,MH1,99.67976502249739,88.63747458503572,0.42546068129106024
XA_S16_00_MH1,51.0,1972-06-18 00:52:48.754717,1972-06-18 00:53:08.981132,0.91,XA,16,peaked mode,MH1,100.71031820320464,88.82657097432138,0.4234319934966565
XA_S16_00_MH1,57.0,1972-06-18 00:56:09.358491,1972-06-18 00:56:29.584906,0.91,XA,16,peaked mode,MH1,100.08842016650439,88.5575624176759,0.4334045130251863
XA_S16_00_MH1,302.0,1972-06-18 00:56:54.188679,1972-06-18 00:57:14.264151,0.9,XA,16,peaked mode,MH1,171.02499682045283,83.95907176500019,0.2825934995127752
XA_S16_00_MH1,33.0,1972-06-18 01:13:28.301887,1972-06-18 01:13:48.528302,0.93,XA,16,peaked mode,MH1,105.02031543978997,88.70875898330857,0.6149055667973826
XA_S16_00_MH1,39.0,1972-06-18 01:15:07.924528,1972-06-18 01:15:28.000000,0.93,XA,16,peaked mode,MH1,114.6201845791134,86.83563544772211,0.5411301929161549
XA_S16_00_MH1,85.0,1972-06-18 02:35:57.735849,1972-06-18 02:36:17.962264,0.9,XA,16,peaked mode,MH1,103.58585578354936,89.50123686656211,0.4361389582875308
XA_S16_00_MH1,19.0,1972-06-18 02:37:18.641509,1972-06-18 02:37:38.867924,0.91,XA,16,peaked mode,MH1,109.69964967999896,86.41356743447604,0.43044362182198825
XA_S16_00_MH1,101.0,1972-06-18 03:02:02.566038,1972-06-18 03:02:22.792453,0.9,XA,16,peaked mode,MH1,107.84205613815867,89.84627413369678,0.4654207489440322
XA_S16_00_MH1,104.0,1972-06-18 03:10:33.660377,1972-06-18 03:10:53.886792,0.91,XA,16,peaked mode,MH1,104.02533476106383,89.24447251489715,0.4439373709388948
XA_S16_00_MH1,27.0,1972-06-18 03:13:21.056604,1972-06-18 03:13:41.283019,0.9,XA,16,peaked mode,MH1,92.98800967639657,87.8827815288579,0.30583986413611525
XA_S16_00_MH1,102.0,1972-06-18 03:30:40.301887,1972-06-18 03:31:00.528302,0.91,XA,16,peaked mode,MH1,112.4357082257224,89.79738606871231,0.43858710454604966
XA_S16_00_MH1,82.0,1972-06-18 03:32:57.962264,1972-06-18 03:33:18.188679,0.92,XA,16,peaked mode,MH1,102.6502236171554,89.38337488065739,0.4012767172431623
XA_S16_00_MH1,29.0,1972-06-18 06:29:55.018868,1972-06-18 06:30:15.245283,0.92,XA,16,peaked mode,MH1,106.58967592332937,89.2183020107179,0.603311717516068
XA_S16_00_MH1,18.0,1972-06-18 08:02:41.660377,1972-06-18 08:03:01.886792,0.91,XA,16,peaked mode,MH1,104.84340556853314,88.2550904722884,0.446290508077067
XA_S16_00_MH1,18.0,1972-06-18 08:08:28.830189,1972-06-18 08:08:49.056604,0.92,XA,16,peaked mode,MH1,99.05249554122351,87.41434129341019,0.48215954824288343
XA_S16_00_MH1,109.0,1972-06-18 10:02:39.245283,1972-06-18 10:02:59.471698,0.9,XA,16,peaked mode,MH1,159.71222556734608,89.83558868371907,0.2309634038776126
XA_S16_00_MH1,25.0,1972-06-18 11:31:16.981132,1972-06-18 11:31:37.056604,0.92,XA,16,peaked mode,MH1,117.80263177824338,86.54516706026722,0.3952810233893796
XA_S16_00_MH1,13.0,1972-06-18 12:24:48.754717,1972-06-18 12:25:08.830189,0.9,XA,16,peaked mode,MH1,151.8427752316011,83.0833934005609,0.6838032096193802
XA_S16_00_MH1,14.0,1972-06-18 13:11:28.905660,1972-06-18 13:11:44.000000,0.91,XA,16,peaked mode,MH1,84.62755541384047,89.89284942762394,0.44214626429700477
XA_S16_00_MH1,169.0,1972-06-18 13:29:03.547170,1972-06-18 13:29:23.773585,0.9,XA,16,peaked mode,MH1,132.4919609046961,89.3509268577382,0.34926727260376567
XA_S16_00_MH1,36.0,1972-06-18 13:37:28.603774,1972-06-18 13:37:48.679246,0.91,XA,16,peaked mode,MH1,7.769089849929653,83.5768802990483,0.4073106274903907
XA_S16_00_MH1,16.0,1972-06-18 14:42:22.943396,1972-06-18 14:42:38.037736,0.91,XA,16,peaked mode,MH1,57.271524452155845,85.59158505107152,0.29221401240369216
XA_S16_00_MH1,20.0,1972-06-18 15:44:04.528302,1972-06-18 15:44:24.754717,0.94,XA,16,peaked mode,MH1,45.26492378407475,83.60296407164897,0.6045799235903597
XA_S16_00_MH1,19.0,1972-06-18 20:09:21.358491,1972-06-18 20:09:41.584906,0.91,XA,16,peaked mode,MH1,144.3609097669987,89.5980736391792,0.30922489663154346
XA_S16_00_MH1,18.0,1972-06-18 21:50:59.924528,1972-06-18 21:51:20.000000,0.9,XA,16,peaked mode,MH1,161.6445292078767,84.75467491347604,0.28400724326052873
XA_S16_00_MH1,13.0,1972-06-18 22:50:06.641509,1972-06-18 22:50:26.716981,0.9,XA,16,peaked mode,MH1,0.34297813979322983,80.95660214081947,0.5449853542202975
XA_S16_00_MH1,384.0,1972-06-18 23:28:56.905660,1972-06-18 23:29:17.132075,0.94,XA,16,peaked mode,MH1,0.3027302690310593,83.74394104272758,0.3921671317557418
XA_S16_00_MH1,33.0,1972-06-19 03:09:02.188679,1972-06-19 03:09:22.264151,0.95,XA,16,peaked mode,MH1,4.159883304657575,83.90692645473932,0.5794223364289747
XA_S16_00_MH1,124.0,1972-06-19 03:51:25.735849,1972-06-19 03:51:45.962264,0.92,XA,16,peaked mode,MH1,168.01006262323116,86.822130615244,0.27225858674802306
XA_S16_00_MH1,18.0,1972-06-19 04:17:15.320755,1972-06-19 04:17:35.396227,0.91,XA,16,peaked mode,MH1,143.05143500482208,88.66440422862772,0.43086434417916414
XA_S16_00_MH1,218.0,1972-06-19 04:37:13.207547,1972-06-19 04:37:33.433962,0.91,XA,16,peaked mode,MH1,0.28063706161619406,84.25629420001667,0.284935272968498
XA_S16_00_MH1,44.0,1972-06-19 05:18:57.660377,1972-06-19 05:19:17.886792,0.9,XA,16,peaked mode,MH1,104.77827235157442,88.07418883053174,0.41487913181152897
XA_S16_00_MH1,31.0,1972-06-19 06:13:59.396226,1972-06-19 06:14:19.471698,0.92,XA,16,peaked mode,MH1,166.7075582630897,85.26269111053904,0.23918040345990876
XA_S16_00_MH1,47.0,1972-06-19 07:37:13.358491,1972-06-19 07:37:33.433963,0.95,XA,16,peaked mode,MH1,112.60871284545165,87.9078803311982,0.6679671596006372
