Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S15_00_MHZ,125.0,1973-09-24 13:32:00.754717,1973-09-24 13:32:25.962264,0.97,XA,15,peaked mode,MHZ,43.944217008512894,10.184536233544218,0.019933226903633194
XA_S15_00_MHZ,126.0,1973-09-26 20:25:01.433962,1973-09-26 20:25:26.641509,0.98,XA,15,peaked mode,MHZ,43.08597382360419,10.312713726128187,0.02650796642381575
XA_S15_00_MHZ,124.0,1973-09-28 13:43:01.132075,1973-09-28 13:43:26.339622,0.97,XA,15,peaked mode,MHZ,44.08951553587311,10.5320211220023,0.0327850752931267
XA_S15_00_MHZ,125.0,1973-10-02 04:09:01.132075,1973-10-02 04:09:26.339622,0.98,XA,15,peaked mode,MHZ,43.55519170112684,10.293136998225442,0.02533672923461084
XA_S15_00_MHZ,125.0,1973-10-03 11:31:51.396226,1973-10-03 11:32:16.603773,0.97,XA,15,peaked mode,MHZ,70.51866581889757,50.89258732822497,0.7328512914594768
XA_S15_00_MHZ,127.0,1973-10-04 13:16:01.207547,1973-10-04 13:16:26.415094,0.97,XA,15,peaked mode,MHZ,42.920954761130574,10.22184654982213,0.02582891400019871
XA_S15_00_MHZ,122.0,1973-10-05 15:33:03.547170,1973-10-05 15:33:28.754717,0.97,XA,15,peaked mode,MHZ,14.610825303926594,24.208350076252575,0.6851636615391197
XA_S15_00_MHZ,117.0,1973-10-06 16:21:10.037736,1973-10-06 16:21:35.245283,0.97,XA,15,peaked mode,MHZ,41.15877025369418,10.436073196176848,0.05541796487660153
XA_S15_00_MHZ,115.0,1973-10-07 17:05:07.169811,1973-10-07 17:05:32.377358,0.98,XA,15,peaked mode,MHZ,43.55442533209822,10.950921477646931,0.04260890998275204
XA_S15_00_MHZ,113.0,1973-10-08 14:01:11.245283,1973-10-08 14:01:36.452830,0.98,XA,15,peaked mode,MHZ,87.92433482315558,15.711908699378808,0.2446938838528932
XA_S15_00_MHZ,113.0,1973-10-09 13:44:19.018868,1973-10-09 13:44:44.226415,0.97,XA,15,peaked mode,MHZ,43.89122650317388,10.853802935488847,0.030875782871074866
XA_S15_00_MHZ,111.0,1973-10-10 04:49:27.396226,1973-10-10 04:49:52.603773,0.98,XA,15,peaked mode,MHZ,43.77865648927255,11.150736331814599,0.03694299318628263
XA_S15_00_MHZ,108.0,1973-10-11 13:44:11.773585,1973-10-11 13:44:36.981132,0.98,XA,15,peaked mode,MHZ,116.61447024593221,48.053022174093826,0.8911636450644039
XA_S15_00_MHZ,109.0,1973-10-12 13:52:23.547170,1973-10-12 13:52:48.754717,0.97,XA,15,peaked mode,MHZ,42.10671981132104,11.487902531428999,0.027883298195623425
XA_S15_00_MHZ,107.0,1973-10-13 13:28:13.735849,1973-10-13 13:28:38.943396,0.98,XA,15,peaked mode,MHZ,42.72835925552666,11.898175085409187,0.04723934633049946
XA_S15_00_MHZ,108.0,1973-10-14 12:43:13.660377,1973-10-14 12:43:38.867924,0.98,XA,15,peaked mode,MHZ,37.055884427384846,12.12704597251407,0.050200452673678106
XA_S15_00_MHZ,79.0,1973-10-15 14:02:03.773585,1973-10-15 14:02:28.981132,0.98,XA,15,peaked mode,MHZ,43.48481680492243,15.194624415830097,0.05911155431380281
XA_S15_00_MHZ,115.0,1973-10-16 14:21:09.132075,1973-10-16 14:21:34.339622,0.97,XA,15,peaked mode,MHZ,42.263218498437425,11.808204621100543,0.10733596708218661
XA_S15_00_MHZ,118.0,1973-10-17 14:01:02.943396,1973-10-17 14:01:28.150943,0.97,XA,15,peaked mode,MHZ,31.2534295520461,12.066104125309248,0.10570400644581034
XA_S15_00_MHZ,123.0,1973-10-18 15:08:03.169811,1973-10-18 15:08:28.377358,0.97,XA,15,peaked mode,MHZ,120.43248160104832,71.1112003826898,0.642044534958772
XA_S15_00_MHZ,124.0,1973-10-19 14:10:01.509434,1973-10-19 14:10:26.716981,0.97,XA,15,peaked mode,MHZ,42.382421891522284,10.289049968614783,0.023474161852129343
XA_S15_00_MHZ,128.0,1973-10-20 23:52:56.905660,1973-10-20 23:53:22.113207,0.91,XA,15,peaked mode,MHZ,43.54598969214505,9.880575679043224,0.016052372492205827
XA_S15_00_MHZ,126.0,1973-10-21 13:43:10.943396,1973-10-21 13:43:36.150943,0.97,XA,15,peaked mode,MHZ,43.17531745041561,10.254415223624344,0.026303042046280412
XA_S15_00_MHZ,125.0,1973-10-22 14:09:10.943396,1973-10-22 14:09:36.150943,0.97,XA,15,peaked mode,MHZ,44.09061579172095,10.144139255880637,0.022855941357786208
XA_S15_00_MHZ,125.0,1973-10-24 13:29:05.660377,1973-10-24 13:29:30.867924,0.97,XA,15,peaked mode,MHZ,43.49747801074357,9.879575485744823,0.0253344098254169
XA_S15_00_MHZ,126.0,1973-10-24 13:48:15.245283,1973-10-24 13:48:40.452830,0.97,XA,15,peaked mode,MHZ,43.964827792863225,10.067667633117699,0.021394962615968974
XA_S15_00_MHZ,126.0,1973-10-26 14:07:01.132075,1973-10-26 14:07:26.339622,0.97,XA,15,peaked mode,MHZ,42.116061555528006,10.381758163678855,0.021164981020832713
XA_S15_00_MHZ,124.0,1973-10-29 14:45:06.566038,1973-10-29 14:45:31.773585,0.97,XA,15,peaked mode,MHZ,43.433969067734104,10.26197524179433,0.026933865993264333
XA_S15_00_MHZ,127.0,1973-11-01 15:43:07.320755,1973-11-01 15:43:32.528302,0.9,XA,15,peaked mode,MHZ,42.95702778791147,9.910151948303238,0.021259193363711567
XA_S15_00_MHZ,127.0,1973-11-02 15:22:31.547170,1973-11-02 15:22:56.754717,0.97,XA,15,peaked mode,MHZ,43.73173637408152,10.043746416299065,0.032176259739357935
XA_S15_00_MHZ,125.0,1973-11-03 14:21:01.584906,1973-11-03 14:21:26.792453,0.97,XA,15,peaked mode,MHZ,32.64758259624805,16.06202472679864,0.3513728189333806
XA_S15_00_MHZ,119.0,1973-11-04 14:49:04.150943,1973-11-04 14:49:29.358490,0.97,XA,15,peaked mode,MHZ,9.039702314307302,10.573416762594942,0.18222327947903122
XA_S15_00_MHZ,116.0,1973-11-05 07:13:02.188679,1973-11-05 07:13:27.396226,0.97,XA,15,peaked mode,MHZ,44.492324249292494,10.962860037891414,0.032272012700117675
XA_S15_00_MHZ,115.0,1973-11-06 17:23:03.094340,1973-11-06 17:23:28.150944,0.92,XA,15,peaked mode,MHZ,43.257019742810215,10.547819795428437,0.028468270517519646
XA_S15_00_MHZ,110.0,1973-11-07 14:18:36.830189,1973-11-07 14:19:02.037736,0.98,XA,15,peaked mode,MHZ,42.73836457965341,10.872323992060384,0.028237358120093113
XA_S15_00_MHZ,110.0,1973-11-08 14:46:14.490566,1973-11-08 14:46:39.698113,0.97,XA,15,peaked mode,MHZ,43.05610933121507,11.253511225710952,0.032776367483882074
XA_S15_00_MHZ,109.0,1973-11-09 14:58:14.037736,1973-11-09 14:58:39.245283,0.98,XA,15,peaked mode,MHZ,43.089071315204485,11.335113617868227,0.03234557727954276
XA_S15_00_MHZ,108.0,1973-11-10 09:54:12.830189,1973-11-10 09:54:38.037736,0.98,XA,15,peaked mode,MHZ,42.42529335927724,11.58539377495832,0.031420541005999766
XA_S15_00_MHZ,107.0,1973-11-11 13:51:23.320755,1973-11-11 13:51:48.528302,0.98,XA,15,peaked mode,MHZ,42.58311208980371,11.784037480563779,0.02679807204297448
XA_S15_00_MHZ,107.0,1973-11-12 14:56:12.226415,1973-11-12 14:56:37.433962,0.99,XA,15,peaked mode,MHZ,41.65224912132551,12.173399370842679,0.03227315536187252
XA_S15_00_MHZ,110.0,1973-11-13 15:01:18.339623,1973-11-13 15:01:43.547170,0.98,XA,15,peaked mode,MHZ,42.385321298215054,11.616686896894757,0.03205800070123746
XA_S15_00_MHZ,113.0,1973-11-14 12:54:10.566038,1973-11-14 12:54:35.773585,0.98,XA,15,peaked mode,MHZ,41.39232050476893,11.013830226629505,0.029075213193086633
XA_S15_00_MHZ,116.0,1973-11-15 15:20:03.924528,1973-11-15 15:20:29.132075,0.98,XA,15,peaked mode,MHZ,174.7776679704647,27.392176533593133,0.5609400575549047
XA_S15_00_MHZ,118.0,1973-11-16 04:59:01.433962,1973-11-16 04:59:26.641509,0.98,XA,15,peaked mode,MHZ,35.35292269925858,11.213527345891888,0.06596408465714965
XA_S15_00_MHZ,121.0,1973-11-17 01:34:01.207547,1973-11-17 01:34:26.415094,0.98,XA,15,peaked mode,MHZ,33.678623325589804,17.141653338058873,0.2675968350963649
XA_S15_00_MHZ,123.0,1973-11-17 15:24:03.622642,1973-11-17 15:24:28.830189,0.97,XA,15,peaked mode,MHZ,63.587751581085854,12.997312006678477,0.2318854936457253
XA_S15_00_MHZ,125.0,1973-11-18 14:11:01.283019,1973-11-18 14:11:26.490566,0.98,XA,15,peaked mode,MHZ,43.67314024796968,10.256302703710716,0.023138547690685067
XA_S15_00_MHZ,124.0,1973-11-19 14:43:21.207547,1973-11-19 14:43:46.415094,0.97,XA,15,peaked mode,MHZ,0.25001782490631685,26.983990471361505,0.593093298140723
XA_S15_00_MHZ,125.0,1973-11-20 12:52:10.867925,1973-11-20 12:52:36.075472,0.97,XA,15,peaked mode,MHZ,44.10929012998889,10.320762450549182,0.034144392659369846
XA_S15_00_MHZ,125.0,1973-11-21 14:42:10.716981,1973-11-21 14:42:35.924528,0.97,XA,15,peaked mode,MHZ,44.1900111875284,10.0734674541349,0.02423471529710895
XA_S15_00_MHZ,126.0,1973-11-24 00:41:10.943396,1973-11-24 00:41:36.150943,0.98,XA,15,peaked mode,MHZ,43.12340416491887,10.168565915473836,0.03133969247950295
XA_S15_00_MHZ,124.0,1973-11-26 14:32:19.018868,1973-11-26 14:32:44.226415,0.97,XA,15,peaked mode,MHZ,44.02434247415124,10.050513819923667,0.023774270791876873
XA_S15_00_MHZ,125.0,1973-11-28 17:55:00.830189,1973-11-28 17:55:26.037736,0.98,XA,15,peaked mode,MHZ,43.94477248769205,10.289530239222573,0.03200348520172458
XA_S15_00_MHZ,126.0,1973-12-01 17:15:01.132075,1973-12-01 17:15:26.339622,0.98,XA,15,peaked mode,MHZ,44.17009576479815,10.425897619041788,0.03227450644632642
XA_S15_00_MHZ,125.0,1973-12-02 15:38:01.207547,1973-12-02 15:38:26.415094,0.97,XA,15,peaked mode,MHZ,25.911866091781196,12.931827438534162,0.18218409141683758
XA_S15_00_MHZ,120.0,1973-12-03 23:50:04.679245,1973-12-03 23:50:29.886792,0.97,XA,15,peaked mode,MHZ,7.42562181026644,13.819110851801529,0.267335604571286
XA_S15_00_MHZ,117.0,1973-12-04 16:42:04.075472,1973-12-04 16:42:29.283019,0.97,XA,15,peaked mode,MHZ,38.96501515218764,10.868597393402439,0.04543522903840986
XA_S15_00_MHZ,115.0,1973-12-05 14:59:05.056604,1973-12-05 14:59:30.264151,0.98,XA,15,peaked mode,MHZ,44.40899051361866,11.198861767175462,0.10332242872261846
XA_S15_00_MHZ,112.0,1973-12-06 15:59:04.150943,1973-12-06 15:59:29.358490,0.97,XA,15,peaked mode,MHZ,43.1543604124627,10.76790522514324,0.04398686071451425
XA_S15_00_MHZ,111.0,1973-12-07 16:27:06.867925,1973-12-07 16:27:32.075472,0.98,XA,15,peaked mode,MHZ,44.3256279728385,11.09644254562209,0.043046927341226095
XA_S15_00_MHZ,108.0,1973-12-08 06:42:02.264151,1973-12-08 06:42:27.471698,0.98,XA,15,peaked mode,MHZ,43.28895033725813,11.011767268133427,0.03694815684039073
XA_S15_00_MHZ,107.0,1973-12-09 14:23:04.301887,1973-12-09 14:23:29.509434,0.98,XA,15,peaked mode,MHZ,43.24025060470412,11.344500795011513,0.028427732150938478
XA_S15_00_MHZ,108.0,1973-12-10 14:51:14.113208,1973-12-10 14:51:39.320755,0.97,XA,15,peaked mode,MHZ,41.19335320751613,11.874116955981012,0.030327818678405224
XA_S15_00_MHZ,108.0,1973-12-11 15:06:13.886792,1973-12-11 15:06:39.094339,0.98,XA,15,peaked mode,MHZ,42.43856160394758,11.65167900619476,0.03220342416817585
XA_S15_00_MHZ,109.0,1973-12-12 14:41:04.150943,1973-12-12 14:41:29.358490,0.99,XA,15,peaked mode,MHZ,41.84360515355946,11.675406596549804,0.027729671080210096
XA_S15_00_MHZ,110.0,1973-12-13 14:45:13.811321,1973-12-13 14:45:39.018868,0.98,XA,15,peaked mode,MHZ,44.010617458231536,11.55897303336193,0.02924066422160727
XA_S15_00_MHZ,113.0,1973-12-14 15:10:33.811321,1973-12-14 15:10:59.018868,0.97,XA,15,peaked mode,MHZ,43.67190639133564,11.020455851892809,0.0352150081982731
XA_S15_00_MHZ,1.0,1973-12-15 13:53:05.660377,1973-12-15 13:53:35.849056,0.91,XA,15,peaked mode,MHZ,92.63811714963296,86.4364522717857,0.1430110020552862
XA_S15_00_MHZ,118.0,1973-12-15 14:47:13.811321,1973-12-15 14:47:39.018868,0.98,XA,15,peaked mode,MHZ,42.547884192869354,18.63878769172303,0.33805246956434654
XA_S15_00_MHZ,121.0,1973-12-16 15:02:08.754717,1973-12-16 15:02:33.962264,0.98,XA,15,peaked mode,MHZ,73.87299577206097,26.659980891663896,0.511130571001725
XA_S15_00_MHZ,126.0,1973-12-17 14:11:01.886792,1973-12-17 14:11:27.094339,0.97,XA,15,peaked mode,MHZ,43.907513469544874,10.152355258120446,0.0223202880949842
XA_S15_00_MHZ,126.0,1973-12-19 02:50:14.943396,1973-12-19 02:50:40.150943,0.97,XA,15,peaked mode,MHZ,44.03002762258292,10.043486839662956,0.021667404340996805
XA_S15_00_MHZ,127.0,1973-12-19 16:58:21.132075,1973-12-19 16:58:46.339622,0.98,XA,15,peaked mode,MHZ,43.539431801761,10.465608005834591,0.033585864728922624
XA_S15_00_MHZ,126.0,1973-12-20 15:09:00.981132,1973-12-20 15:09:26.188679,0.98,XA,15,peaked mode,MHZ,42.39433012945914,10.517914450644199,0.03422458883896719
XA_S15_00_MHZ,124.0,1973-12-21 15:30:03.320755,1973-12-21 15:30:28.528302,0.98,XA,15,peaked mode,MHZ,44.107751718302836,10.331514983060075,0.03453434809902143
XA_S15_00_MHZ,125.0,1973-12-24 16:52:01.207547,1973-12-24 16:52:26.415094,0.97,XA,15,peaked mode,MHZ,45.294116807466516,10.475314698738435,0.028512471891552912
XA_S15_00_MHZ,124.0,1973-12-26 15:32:00.905660,1973-12-26 15:32:26.113207,0.97,XA,15,peaked mode,MHZ,43.444940705386806,10.18086520157558,0.027131329026262987
XA_S15_00_MHZ,126.0,1973-12-28 15:04:01.207547,1973-12-28 15:04:26.415094,0.97,XA,15,peaked mode,MHZ,43.81520740544109,9.901263361296484,0.02255296120406309
XA_S15_00_MHZ,125.0,1973-12-31 16:28:03.018868,1973-12-31 16:28:28.226415,0.97,XA,15,peaked mode,MHZ,43.99771584928163,10.056003743746912,0.021232168335434776
XA_S15_00_MHZ,125.0,1974-01-01 13:43:51.245283,1974-01-01 13:44:16.452830,0.97,XA,15,peaked mode,MHZ,24.600992445530103,19.57691928929341,0.43225506326087193
XA_S15_00_MHZ,119.0,1974-01-02 14:48:03.471698,1974-01-02 14:48:28.679245,0.97,XA,15,peaked mode,MHZ,11.6351950351365,11.655549871841625,0.21890092249616472
XA_S15_00_MHZ,117.0,1974-01-03 10:34:02.867925,1974-01-03 10:34:28.075472,0.97,XA,15,peaked mode,MHZ,43.01020354028469,10.669067831968883,0.025822766703363607
XA_S15_00_MHZ,116.0,1974-01-04 01:38:03.320755,1974-01-04 01:38:28.528302,0.97,XA,15,peaked mode,MHZ,47.164874882965975,11.569498809539517,0.051980038216062965
XA_S15_00_MHZ,113.0,1974-01-04 14:10:55.698113,1974-01-04 14:11:20.905660,0.97,XA,15,peaked mode,MHZ,20.75848964785771,12.422801035045147,0.0701894530660504
XA_S15_00_MHZ,110.0,1974-01-05 19:48:14.792453,1974-01-05 19:48:40.000000,0.97,XA,15,peaked mode,MHZ,43.63985634586064,10.712971700681097,0.02732387217420996
XA_S15_00_MHZ,109.0,1974-01-07 00:00:21.584906,1974-01-07 00:00:46.792453,0.98,XA,15,peaked mode,MHZ,42.872500880170804,11.511294460081453,0.03133088636437547
XA_S15_00_MHZ,112.0,1974-01-07 13:48:23.698113,1974-01-07 13:48:48.905660,0.98,XA,15,peaked mode,MHZ,42.12361137707062,11.289936538613281,0.02998771328802729
XA_S15_00_MHZ,107.0,1974-01-08 13:56:13.735849,1974-01-08 13:56:38.943396,0.98,XA,15,peaked mode,MHZ,42.27382990263234,11.72231354119587,0.03246464223764834
XA_S15_00_MHZ,107.0,1974-01-08 14:01:59.094340,1974-01-08 14:02:24.301887,0.91,XA,15,peaked mode,MHZ,41.82937602152516,11.668087361140085,0.026037946310983898
XA_S15_00_MHZ,107.0,1974-01-09 13:40:13.433962,1974-01-09 13:40:38.641509,0.98,XA,15,peaked mode,MHZ,42.74922644263149,11.839400400351726,0.03365733224546068
XA_S15_00_MHZ,107.0,1974-01-10 13:56:14.943396,1974-01-10 13:56:40.150943,0.98,XA,15,peaked mode,MHZ,44.940812466832995,11.697771933485377,0.03295752895934398
XA_S15_00_MHZ,84.0,1974-01-11 22:50:15.698113,1974-01-11 22:50:40.905660,0.98,XA,15,peaked mode,MHZ,24.190764790395185,25.349789876866623,0.09312425000212633
XA_S15_00_MHZ,111.0,1974-01-12 13:13:13.660377,1974-01-12 13:13:38.867924,0.98,XA,15,peaked mode,MHZ,43.672351214541315,11.596632537093313,0.03229526692118591
XA_S15_00_MHZ,116.0,1974-01-13 13:24:13.584906,1974-01-13 13:24:38.792453,0.98,XA,15,peaked mode,MHZ,12.861017988201034,15.656911847266446,0.24423928461344266
XA_S15_00_MHZ,115.0,1974-01-14 00:14:01.056604,1974-01-14 00:14:26.264151,0.97,XA,15,peaked mode,MHZ,0.16799245522762496,12.577739940570948,0.2566267137508792
XA_S15_00_MHZ,118.0,1974-01-14 13:08:11.924528,1974-01-14 13:08:37.132075,0.97,XA,15,peaked mode,MHZ,27.43676003902155,12.56823082298846,0.13037079719295858
XA_S15_00_MHZ,125.0,1974-01-15 13:44:12.981132,1974-01-15 13:44:38.188679,0.98,XA,15,peaked mode,MHZ,125.65360671861497,54.71391399264863,0.8665348604963719
XA_S15_00_MHZ,125.0,1974-01-16 14:25:02.037736,1974-01-16 14:25:27.245283,0.97,XA,15,peaked mode,MHZ,44.547732928703574,10.31157597797981,0.023850533638351098
XA_S15_00_MHZ,125.0,1974-01-17 21:09:11.547170,1974-01-17 21:09:36.754717,0.97,XA,15,peaked mode,MHZ,44.63955228527107,10.441963471841861,0.02903493095517171
XA_S15_00_MHZ,124.0,1974-01-18 12:52:00.603774,1974-01-18 12:52:25.811321,0.97,XA,15,peaked mode,MHZ,43.437535698359795,10.227167881400844,0.031069328693344646
XA_S15_00_MHZ,127.0,1974-01-19 12:45:11.396226,1974-01-19 12:45:36.603773,0.98,XA,15,peaked mode,MHZ,43.501483707343425,10.27638503382779,0.03567867511942689
XA_S15_00_MHZ,125.0,1974-01-21 13:58:01.056604,1974-01-21 13:58:26.264151,0.97,XA,15,peaked mode,MHZ,43.499184014707076,10.135564250035792,0.025840418976089952
XA_S15_00_MHZ,125.0,1974-01-23 13:56:05.735849,1974-01-23 13:56:30.943396,0.97,XA,15,peaked mode,MHZ,43.680168041262355,10.192379923413155,0.024472298831878986
XA_S15_00_MHZ,125.0,1974-01-25 13:55:06.113208,1974-01-25 13:55:31.320755,0.97,XA,15,peaked mode,MHZ,42.812881880737606,10.192674953495509,0.028953662870566336
XA_S15_00_MHZ,126.0,1974-01-25 14:07:00.830189,1974-01-25 14:07:26.037736,0.97,XA,15,peaked mode,MHZ,43.91033260164733,10.340298120267958,0.025128734272237937
XA_S15_00_MHZ,124.0,1974-01-25 14:52:16.150943,1974-01-25 14:52:41.358490,0.97,XA,15,peaked mode,MHZ,44.219536420113094,10.003585628692612,0.02445522936742563
XA_S15_00_MHZ,125.0,1974-01-29 14:14:07.396226,1974-01-29 14:14:32.603773,0.97,XA,15,peaked mode,MHZ,43.44529865422109,10.02968022656984,0.024318787816257043
XA_S15_00_MHZ,126.0,1974-01-30 13:03:00.981132,1974-01-30 13:03:26.188679,0.97,XA,15,peaked mode,MHZ,43.79278197164878,10.16345466280738,0.027971668730285316
XA_S15_00_MHZ,121.0,1974-01-31 23:58:03.622642,1974-01-31 23:58:28.830189,0.97,XA,15,peaked mode,MHZ,13.214834098524753,17.25642467878296,0.36194795111479133
XA_S15_00_MHZ,116.0,1974-02-02 00:45:01.132075,1974-02-02 00:45:26.339622,0.98,XA,15,peaked mode,MHZ,42.83311935303294,10.645194010416125,0.04989198489189216
XA_S15_00_MHZ,116.0,1974-02-02 03:54:01.811321,1974-02-02 03:54:27.018868,0.97,XA,15,peaked mode,MHZ,42.73754601356722,10.883319089997892,0.02671228752853863
XA_S15_00_MHZ,115.0,1974-02-02 15:24:03.924528,1974-02-02 15:24:29.132075,0.98,XA,15,peaked mode,MHZ,42.86812985967774,10.90774612404155,0.029318869047974722
XA_S15_00_MHZ,113.0,1974-02-03 10:23:13.056604,1974-02-03 10:23:38.264151,0.97,XA,15,peaked mode,MHZ,44.061333510163244,10.774609201289364,0.035109493242455304
XA_S15_00_MHZ,109.0,1974-02-04 15:02:03.773585,1974-02-04 15:02:28.981132,0.97,XA,15,peaked mode,MHZ,43.567628332477504,11.015079314145087,0.03310958135501488
XA_S15_00_MHZ,109.0,1974-02-05 11:40:10.415094,1974-02-05 11:40:35.622641,0.98,XA,15,peaked mode,MHZ,42.359560653367716,10.998589694020184,0.027165887196104938
XA_S15_00_MHZ,108.0,1974-02-06 13:48:24.754717,1974-02-06 13:48:49.962264,0.98,XA,15,peaked mode,MHZ,42.534498171335485,11.37940337940815,0.02925638747991978
XA_S15_00_MHZ,107.0,1974-02-07 19:03:14.716981,1974-02-07 19:03:39.924528,0.98,XA,15,peaked mode,MHZ,42.712348020631204,11.54667122873071,0.026718068403995907
XA_S15_00_MHZ,107.0,1974-02-08 17:53:04.301887,1974-02-08 17:53:29.509434,0.98,XA,15,peaked mode,MHZ,42.51136121591347,11.78378939661184,0.028577573422712516
XA_S15_00_MHZ,107.0,1974-02-09 14:42:03.773585,1974-02-09 14:42:28.981132,0.99,XA,15,peaked mode,MHZ,42.918882091285546,11.658800143030883,0.026854174900464555
XA_S15_00_MHZ,109.0,1974-02-10 13:43:18.037736,1974-02-10 13:43:43.245283,0.98,XA,15,peaked mode,MHZ,45.15046435053451,11.784759683104909,0.03195585413643418
XA_S15_00_MHZ,112.0,1974-02-11 16:09:13.811321,1974-02-11 16:09:39.018868,0.98,XA,15,peaked mode,MHZ,44.059703729987866,11.387915588129298,0.0339428720660605
XA_S15_00_MHZ,116.0,1974-02-12 15:01:07.320755,1974-02-12 15:01:32.528302,0.98,XA,15,peaked mode,MHZ,173.7774069840128,63.18439289327199,0.7788930117890995
XA_S15_00_MHZ,121.0,1974-02-13 14:39:04.603774,1974-02-13 14:39:29.811321,0.97,XA,15,peaked mode,MHZ,36.60190276260656,12.737977176395795,0.12064165099266766
XA_S15_00_MHZ,124.0,1974-02-14 14:04:51.320755,1974-02-14 14:05:16.528302,0.97,XA,15,peaked mode,MHZ,65.93632123414261,85.93033032728634,0.26619339982061974
XA_S15_00_MHZ,127.0,1974-02-15 14:08:00.905660,1974-02-15 14:08:26.113207,0.97,XA,15,peaked mode,MHZ,44.34079156786958,10.055647141502673,0.04369569775252765
XA_S15_00_MHZ,124.0,1974-02-16 10:34:00.905660,1974-02-16 10:34:26.113207,0.97,XA,15,peaked mode,MHZ,42.641890135190984,9.614985124028289,0.05096641889378323
XA_S15_00_MHZ,125.0,1974-02-17 09:56:01.056604,1974-02-17 09:56:26.264151,0.97,XA,15,peaked mode,MHZ,44.590571380230585,10.064318071389291,0.03447016843055751
XA_S15_00_MHZ,126.0,1974-02-18 13:16:00.905660,1974-02-18 13:16:26.113207,0.97,XA,15,peaked mode,MHZ,44.53665061332819,10.14190659304729,0.029157639310176856
XA_S15_00_MHZ,126.0,1974-02-20 14:24:11.622642,1974-02-20 14:24:36.830189,0.97,XA,15,peaked mode,MHZ,44.541624555096384,10.243420126574508,0.029386486106267096
XA_S15_00_MHZ,127.0,1974-02-22 14:03:00.981132,1974-02-22 14:03:26.188679,0.97,XA,15,peaked mode,MHZ,43.98558862846951,10.137647178345283,0.03281534475795578
XA_S15_00_MHZ,126.0,1974-02-25 13:55:15.320755,1974-02-25 13:55:40.528302,0.97,XA,15,peaked mode,MHZ,44.86858819422856,10.196084395799476,0.030169853689564527
XA_S15_00_MHZ,125.0,1974-02-27 14:14:00.301887,1974-02-27 14:14:25.509434,0.97,XA,15,peaked mode,MHZ,43.74898627586972,9.95547799381305,0.020069360007628788
XA_S15_00_MHZ,125.0,1974-02-28 14:51:02.339623,1974-02-28 14:51:27.547170,0.97,XA,15,peaked mode,MHZ,44.473921665308914,10.18828157546049,0.020562017731517637
XA_S15_00_MHZ,124.0,1974-03-01 14:02:06.339623,1974-03-01 14:02:31.547170,0.97,XA,15,peaked mode,MHZ,43.84271151278191,10.05681420146595,0.027888116248393567
XA_S15_00_MHZ,120.0,1974-03-02 14:30:10.113208,1974-03-02 14:30:35.320755,0.97,XA,15,peaked mode,MHZ,14.388236649148048,22.71264931840288,0.6803045134250747
XA_S15_00_MHZ,116.0,1974-03-03 15:16:03.471698,1974-03-03 15:16:28.679245,0.97,XA,15,peaked mode,MHZ,43.096334878082864,10.806523096656784,0.02878487744949175
XA_S15_00_MHZ,113.0,1974-03-04 15:39:04.905660,1974-03-04 15:39:30.113207,0.97,XA,15,peaked mode,MHZ,33.448010047066425,11.276718121685041,0.13977202555654766
XA_S15_00_MHZ,113.0,1974-03-05 17:03:03.698113,1974-03-05 17:03:28.905660,0.97,XA,15,peaked mode,MHZ,42.536255067642266,10.820309087074152,0.030785049771147533
XA_S15_00_MHZ,109.0,1974-03-07 02:34:13.735849,1974-03-07 02:34:38.943396,0.97,XA,15,peaked mode,MHZ,42.0380579664424,11.398302245710822,0.03610933455275871
XA_S15_00_MHZ,107.0,1974-03-08 13:47:13.207547,1974-03-08 13:47:38.415094,0.98,XA,15,peaked mode,MHZ,43.69851383525844,11.398897712391218,0.033451232551785434
XA_S15_00_MHZ,106.0,1974-03-09 14:51:13.358491,1974-03-09 14:51:38.566038,0.97,XA,15,peaked mode,MHZ,42.259545190955315,11.39202728923203,0.03240540355200298
XA_S15_00_MHZ,106.0,1974-03-10 14:39:13.811321,1974-03-10 14:39:39.018868,0.98,XA,15,peaked mode,MHZ,43.666681607940056,11.882353744114267,0.043192101502034876
XA_S15_00_MHZ,109.0,1974-03-11 14:18:13.433962,1974-03-11 14:18:38.641509,0.98,XA,15,peaked mode,MHZ,44.50833006308127,12.077468190112343,0.03207708959057638
XA_S15_00_MHZ,110.0,1974-03-12 14:19:03.245283,1974-03-12 14:19:28.452830,0.98,XA,15,peaked mode,MHZ,43.06644507804126,12.61525182563714,0.07169822414943869
XA_S15_00_MHZ,115.0,1974-03-13 14:11:11.698113,1974-03-13 14:11:36.905660,0.97,XA,15,peaked mode,MHZ,23.867984057731167,11.680048644701781,0.08478756424311568
XA_S15_00_MHZ,116.0,1974-03-14 02:05:01.283019,1974-03-14 02:05:26.490566,0.98,XA,15,peaked mode,MHZ,22.462853937176632,16.108973580531003,0.3324852319919627
XA_S15_00_MHZ,118.0,1974-03-14 13:20:03.169811,1974-03-14 13:20:28.377358,0.98,XA,15,peaked mode,MHZ,43.87529353342052,12.09166869492307,0.07911647217243645
XA_S15_00_MHZ,120.0,1974-03-15 14:06:02.867925,1974-03-15 14:06:28.075472,0.98,XA,15,peaked mode,MHZ,150.6897009400221,48.259731398833445,0.8711714299933353
