Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S16_00_MHZ,36.0,1974-01-09 12:51:13.509434,1974-01-09 12:51:43.698113,0.92,XA,16,peaked mode,MHZ,98.48830629288743,12.124876466236106,0.38573143876410904
XA_S16_00_MHZ,19.0,1974-01-09 14:58:32.000000,1974-01-09 14:58:52.075472,0.93,XA,16,peaked mode,MHZ,30.908196502725026,60.62899711990812,0.4932789693195744
XA_S16_00_MHZ,12.0,1974-01-09 16:05:28.754717,1974-01-09 16:05:48.830189,0.92,XA,16,peaked mode,MHZ,64.91031947690291,17.575972983417564,0.36478784383370577
XA_S16_00_MHZ,11.0,1974-01-09 16:06:36.830189,1974-01-09 16:06:56.905661,0.92,XA,16,peaked mode,MHZ,61.088032755390714,19.900295214045045,0.40219267302993017
XA_S16_00_MHZ,8.0,1974-01-09 16:19:41.433962,1974-01-09 16:20:01.509434,0.9,XA,16,peaked mode,MHZ,46.19902852571653,18.52922848931507,0.3568217057152541
XA_S16_00_MHZ,18.0,1974-01-10 14:15:01.886792,1974-01-10 14:15:21.962264,0.96,XA,16,peaked mode,MHZ,38.80652928645173,64.32032228204154,0.5380331588762611
XA_S16_00_MHZ,19.0,1974-01-12 13:25:31.773585,1974-01-12 13:25:51.849057,0.95,XA,16,peaked mode,MHZ,1.765537433386955,68.83463325332531,0.4174882847084544
XA_S16_00_MHZ,133.0,1974-01-13 10:09:27.094340,1974-01-13 10:09:47.169812,0.95,XA,16,peaked mode,MHZ,28.15616779953464,2.121581236784003,0.047754078126881254
XA_S16_00_MHZ,47.0,1974-01-13 22:16:36.075472,1974-01-13 22:16:56.150944,0.92,XA,16,peaked mode,MHZ,165.20161396841294,82.38087839163855,0.3501351094162068
XA_S16_00_MHZ,31.0,1974-01-14 08:43:15.018868,1974-01-14 08:43:35.094340,0.94,XA,16,peaked mode,MHZ,165.06753367106086,75.66270007130898,0.9458683715134532
XA_S16_00_MHZ,124.0,1974-01-14 12:13:52.452830,1974-01-14 12:14:22.641509,0.91,XA,16,peaked mode,MHZ,5.613056508981113,76.16184626076092,0.3507155409790691
XA_S16_00_MHZ,19.0,1974-01-15 14:36:01.056604,1974-01-15 14:36:31.245283,0.95,XA,16,peaked mode,MHZ,7.503059557135266,52.953259722884766,0.21644904627392259
XA_S16_00_MHZ,6.0,1974-01-15 16:13:50.490566,1974-01-15 16:14:20.679245,0.91,XA,16,peaked mode,MHZ,79.68600140798986,35.33428051701707,0.6183732104333609
XA_S16_00_MHZ,19.0,1974-01-16 14:26:11.471698,1974-01-16 14:26:31.547170,0.94,XA,16,peaked mode,MHZ,10.906643433369528,57.1328284123518,0.26288389505149895
XA_S16_00_MHZ,19.0,1974-01-17 21:42:02.415094,1974-01-17 21:42:22.490566,0.93,XA,16,peaked mode,MHZ,9.258821922458196,53.57881895782535,0.270977913220439
XA_S16_00_MHZ,20.0,1974-01-18 12:53:11.698113,1974-01-18 12:53:31.773585,0.93,XA,16,peaked mode,MHZ,9.897713883460108,52.66396084997586,0.25811657743418465
XA_S16_00_MHZ,19.0,1974-01-19 13:06:01.358491,1974-01-19 13:06:21.433963,0.95,XA,16,peaked mode,MHZ,155.20393345158507,48.92101244513692,0.2759408450084602
XA_S16_00_MHZ,20.0,1974-01-21 13:59:10.792453,1974-01-21 13:59:40.981132,0.94,XA,16,peaked mode,MHZ,130.57845931261542,58.261719909405954,0.6669763322416978
XA_S16_00_MHZ,20.0,1974-01-23 13:57:11.245283,1974-01-23 13:57:31.320755,0.94,XA,16,peaked mode,MHZ,128.29095572629708,55.32991806259882,0.5614517003524823
XA_S16_00_MHZ,19.0,1974-01-25 13:57:26.339623,1974-01-25 13:57:46.415095,0.93,XA,16,peaked mode,MHZ,129.6348009750858,51.57624056190705,0.3788487784701618
XA_S16_00_MHZ,20.0,1974-01-30 13:05:31.471698,1974-01-30 13:05:51.547170,0.93,XA,16,peaked mode,MHZ,4.772720850102734,57.64000802298477,0.36469726207551084
XA_S16_00_MHZ,18.0,1974-01-31 23:42:13.735849,1974-01-31 23:42:33.811321,0.93,XA,16,peaked mode,MHZ,3.512627498302321,54.095758672385735,0.20243654142680426
XA_S16_00_MHZ,18.0,1974-02-02 00:46:06.490566,1974-02-02 00:46:26.566038,0.93,XA,16,peaked mode,MHZ,10.676311878354246,55.47994051557142,0.21680079509460706
XA_S16_00_MHZ,18.0,1974-02-02 15:25:45.207547,1974-02-02 15:26:05.283019,0.93,XA,16,peaked mode,MHZ,8.576488901295882,54.26926567560524,0.23862910515706198
XA_S16_00_MHZ,19.0,1974-02-03 10:24:00.603774,1974-02-03 10:24:20.679246,0.93,XA,16,peaked mode,MHZ,8.209103755732503,54.96043134400426,0.20097996317411426
XA_S16_00_MHZ,542.0,1974-02-05 03:09:41.433962,1974-02-05 03:10:11.622641,0.92,XA,16,peaked mode,MHZ,107.0688524832534,53.38630486265648,0.0009359644052238962
XA_S16_00_MHZ,18.0,1974-02-05 11:56:00.905660,1974-02-05 11:56:31.094339,0.93,XA,16,peaked mode,MHZ,6.533905557243974,55.62058893460327,0.2794897576563819
XA_S16_00_MHZ,3.0,1974-02-05 18:05:47.320755,1974-02-05 18:06:17.509434,0.91,XA,16,peaked mode,MHZ,150.01467982475404,49.83229786812257,0.8017844602212092
XA_S16_00_MHZ,53.0,1974-02-06 08:00:45.283019,1974-02-06 08:01:15.471698,0.93,XA,16,peaked mode,MHZ,52.50255302996597,3.695778486154033,0.08789576989699178
XA_S16_00_MHZ,10.0,1974-02-07 03:36:52.377358,1974-02-07 03:37:12.452830,0.91,XA,16,peaked mode,MHZ,59.77895132866104,10.444931436231531,0.25344627597166436
XA_S16_00_MHZ,13.0,1974-02-07 03:40:41.358491,1974-02-07 03:41:01.433963,0.92,XA,16,peaked mode,MHZ,54.61177391069585,11.66188444700141,0.22734852217967394
XA_S16_00_MHZ,10.0,1974-02-07 03:44:17.056604,1974-02-07 03:44:37.132076,0.9,XA,16,peaked mode,MHZ,77.15449701681023,16.315022287392374,0.28137620518159984
XA_S16_00_MHZ,12.0,1974-02-07 07:57:53.207547,1974-02-07 07:58:13.283019,0.93,XA,16,peaked mode,MHZ,21.724395489837534,25.855036112363564,0.5162027827203478
XA_S16_00_MHZ,36.0,1974-02-07 19:31:05.962264,1974-02-07 19:31:26.037736,0.95,XA,16,peaked mode,MHZ,6.884668918754497,7.380060139867823,0.14667125218827495
XA_S16_00_MHZ,42.0,1974-02-07 19:36:14.792453,1974-02-07 19:36:34.867925,0.92,XA,16,peaked mode,MHZ,45.31287186625862,4.053979072808324,0.07357395678390141
XA_S16_00_MHZ,18.0,1974-02-08 18:34:12.679245,1974-02-08 18:34:32.754717,0.94,XA,16,peaked mode,MHZ,70.29509664611354,70.81990881179183,0.7455824059128722
XA_S16_00_MHZ,20.0,1974-02-09 15:10:12.226415,1974-02-09 15:10:32.301887,0.94,XA,16,peaked mode,MHZ,35.69123834519281,69.17716640986666,0.4393964131955734
XA_S16_00_MHZ,24.0,1974-02-11 15:56:14.943396,1974-02-11 15:56:45.132075,0.92,XA,16,peaked mode,MHZ,4.2291174106972385,57.807164615896134,0.4441891229623342
XA_S16_00_MHZ,12.0,1974-02-11 18:10:19.169811,1974-02-11 18:10:39.245283,0.9,XA,16,peaked mode,MHZ,8.145335924779639,65.95742603033631,0.6162098474436984
XA_S16_00_MHZ,19.0,1974-02-11 21:13:57.735849,1974-02-11 21:14:17.811321,0.95,XA,16,peaked mode,MHZ,119.46629891835285,24.321594183124212,0.5140346096552759
XA_S16_00_MHZ,33.0,1974-02-13 03:01:35.245283,1974-02-13 03:02:05.433962,0.91,XA,16,peaked mode,MHZ,48.16522435971801,81.88647492232816,0.2887885852065243
XA_S16_00_MHZ,38.0,1974-02-13 04:55:32.679245,1974-02-13 04:56:02.867924,0.9,XA,16,peaked mode,MHZ,151.7920017110683,83.09116580331766,0.2532219327789931
XA_S16_00_MHZ,20.0,1974-02-13 14:28:11.773585,1974-02-13 14:28:31.849057,0.93,XA,16,peaked mode,MHZ,12.722479030292167,55.704177755141856,0.27137018075551655
XA_S16_00_MHZ,21.0,1974-02-14 14:05:54.716981,1974-02-14 14:06:14.792453,0.95,XA,16,peaked mode,MHZ,61.294981972615446,78.45956845169225,0.6256597883994869
XA_S16_00_MHZ,20.0,1974-02-15 14:09:02.037736,1974-02-15 14:09:22.113208,0.94,XA,16,peaked mode,MHZ,11.060861099898316,55.57106918520317,0.24134619166324936
XA_S16_00_MHZ,19.0,1974-02-16 10:35:10.188679,1974-02-16 10:35:40.377358,0.94,XA,16,peaked mode,MHZ,9.395833137812959,52.125129175956495,0.22523394840473607
XA_S16_00_MHZ,19.0,1974-02-17 09:57:10.490566,1974-02-17 09:57:30.566038,0.94,XA,16,peaked mode,MHZ,10.621404886381516,54.15053535773812,0.2622715468090796
XA_S16_00_MHZ,19.0,1974-02-18 13:17:03.849057,1974-02-18 13:17:23.924529,0.94,XA,16,peaked mode,MHZ,0.3339219841716183,54.35228622089877,0.5667477757516918
XA_S16_00_MHZ,21.0,1974-02-18 13:22:25.207547,1974-02-18 13:22:55.396226,0.93,XA,16,peaked mode,MHZ,7.435502841532775,52.04627799020305,0.21699716429282392
XA_S16_00_MHZ,25.0,1974-02-18 13:24:25.207547,1974-02-18 13:24:55.396226,0.92,XA,16,peaked mode,MHZ,8.759762160354951,51.4255313777825,0.238335870031938
XA_S16_00_MHZ,27.0,1974-02-18 13:33:10.490566,1974-02-18 13:33:40.679245,0.93,XA,16,peaked mode,MHZ,14.10468511519941,54.540894292239784,0.3881782670416641
XA_S16_00_MHZ,20.0,1974-02-20 14:25:30.566038,1974-02-20 14:26:00.754717,0.93,XA,16,peaked mode,MHZ,6.952009617220399,52.357636987742225,0.24070511495133892
XA_S16_00_MHZ,19.0,1974-02-22 13:49:09.283019,1974-02-22 13:49:29.358491,0.94,XA,16,peaked mode,MHZ,6.744306655923694,52.21691527568253,0.21277299797213908
XA_S16_00_MHZ,19.0,1974-02-25 13:56:12.377358,1974-02-25 13:56:42.566037,0.93,XA,16,peaked mode,MHZ,8.341709444176011,52.13389003671873,0.2410109583673797
XA_S16_00_MHZ,19.0,1974-02-27 14:15:07.622642,1974-02-27 14:15:27.698114,0.94,XA,16,peaked mode,MHZ,4.931910652761363,50.878910743013435,0.22861689317121048
XA_S16_00_MHZ,8.0,1974-02-28 14:04:43.773585,1974-02-28 14:05:13.962264,0.92,XA,16,peaked mode,MHZ,14.591203263438253,85.09371875524671,0.4131514501027132
XA_S16_00_MHZ,19.0,1974-03-01 13:47:11.094340,1974-03-01 13:47:41.283019,0.93,XA,16,peaked mode,MHZ,14.497978021897005,79.41006672225247,0.24595620429986143
XA_S16_00_MHZ,18.0,1974-03-03 15:17:07.622642,1974-03-03 15:17:37.811321,0.93,XA,16,peaked mode,MHZ,12.029584377508073,57.45511430158693,0.3245738864331602
XA_S16_00_MHZ,18.0,1974-03-04 15:22:12.830189,1974-03-04 15:22:32.905661,0.94,XA,16,peaked mode,MHZ,6.859830739008422,54.43829279544911,0.2384818717952154
XA_S16_00_MHZ,21.0,1974-03-05 07:58:52.528302,1974-03-05 07:59:22.716981,0.93,XA,16,peaked mode,MHZ,133.99385867258474,6.2015117915085645,0.11721133304081592
XA_S16_00_MHZ,22.0,1974-03-07 03:00:01.509434,1974-03-07 03:00:21.735849,0.9,XA,16,peaked mode,MHZ,4.032429606761201,50.05345731133763,0.3340233183891954
XA_S16_00_MHZ,10.0,1974-03-07 10:35:21.056604,1974-03-07 10:35:41.132076,0.9,XA,16,peaked mode,MHZ,62.12590627208855,19.397219212540055,0.3394627984013776
XA_S16_00_MHZ,11.0,1974-03-07 12:20:09.509434,1974-03-07 12:20:29.584906,0.91,XA,16,peaked mode,MHZ,61.22404749627932,10.548096913438135,0.22459461782227044
XA_S16_00_MHZ,26.0,1974-03-07 15:56:56.905660,1974-03-07 15:57:16.981132,0.9,XA,16,peaked mode,MHZ,146.9212340852791,5.4770037468989985,0.11128645784818583
XA_S16_00_MHZ,19.0,1974-03-07 19:00:15.547170,1974-03-07 19:00:35.622642,0.94,XA,16,peaked mode,MHZ,89.69210153523446,4.664671245217011,0.11190665871340169
XA_S16_00_MHZ,28.0,1974-03-08 02:17:47.320755,1974-03-08 02:18:07.396227,0.93,XA,16,peaked mode,MHZ,59.37111483430929,2.828553221302164,0.07325831676755551
XA_S16_00_MHZ,23.0,1974-03-08 05:06:03.622642,1974-03-08 05:06:23.698114,0.91,XA,16,peaked mode,MHZ,43.51421202487894,5.052708374356832,0.12052483721144348
XA_S16_00_MHZ,19.0,1974-03-08 14:21:31.773585,1974-03-08 14:21:51.849057,0.93,XA,16,peaked mode,MHZ,6.4101980258102484,51.01346674535989,0.2576594919415544
XA_S16_00_MHZ,11.0,1974-03-08 22:25:25.886792,1974-03-08 22:25:45.962264,0.93,XA,16,peaked mode,MHZ,156.23999118324764,10.339307575368515,0.20363640644167041
XA_S16_00_MHZ,14.0,1974-03-08 22:31:31.622642,1974-03-08 22:31:51.698114,0.9,XA,16,peaked mode,MHZ,28.134444760435763,9.375916702738802,0.1724840834105236
XA_S16_00_MHZ,17.0,1974-03-08 22:35:34.641509,1974-03-08 22:35:59.698113,0.92,XA,16,peaked mode,MHZ,32.60677207001987,7.865575492936618,0.17574298886082873
XA_S16_00_MHZ,42.0,1974-03-08 23:52:17.056604,1974-03-08 23:52:37.132076,0.93,XA,16,peaked mode,MHZ,52.66539653240901,3.896734107000879,0.08218863773726492
XA_S16_00_MHZ,40.0,1974-03-08 23:57:06.566038,1974-03-08 23:57:26.641510,0.93,XA,16,peaked mode,MHZ,45.963365000626,3.5858142606640415,0.0742215961210272
XA_S16_00_MHZ,36.0,1974-03-09 00:02:34.113208,1974-03-09 00:02:54.188680,0.95,XA,16,peaked mode,MHZ,48.427462613686934,6.962539310224455,0.3174844513277127
XA_S16_00_MHZ,35.0,1974-03-09 00:10:06.792453,1974-03-09 00:10:26.867925,0.95,XA,16,peaked mode,MHZ,53.488349047086075,3.4472816506967434,0.06745650488161707
XA_S16_00_MHZ,52.0,1974-03-09 03:13:04.452830,1974-03-09 03:13:24.528302,0.91,XA,16,peaked mode,MHZ,35.08483669255533,2.972679681698985,0.05495336018378149
XA_S16_00_MHZ,61.0,1974-03-09 03:17:04.301887,1974-03-09 03:17:24.377359,0.9,XA,16,peaked mode,MHZ,1.0547846826860352,3.033203168090726,0.055675094816419045
XA_S16_00_MHZ,47.0,1974-03-09 03:25:30.415094,1974-03-09 03:25:50.490566,0.94,XA,16,peaked mode,MHZ,4.346561580388983,2.205220368773344,0.049240162720376124
XA_S16_00_MHZ,40.0,1974-03-09 03:26:16.905660,1974-03-09 03:26:36.981132,0.91,XA,16,peaked mode,MHZ,35.53033751705829,3.28651393420508,0.06064235792828652
XA_S16_00_MHZ,29.0,1974-03-09 03:39:57.132075,1974-03-09 03:40:17.207547,0.9,XA,16,peaked mode,MHZ,55.04161659180472,5.600648124042614,0.1034517607313339
XA_S16_00_MHZ,9.0,1974-03-09 03:49:55.471698,1974-03-09 03:50:15.547170,0.91,XA,16,peaked mode,MHZ,1.142738231140845,18.99027935562328,0.35278811732794024
XA_S16_00_MHZ,33.0,1974-03-09 05:47:14.867925,1974-03-09 05:47:34.943397,0.93,XA,16,peaked mode,MHZ,97.04472584401061,38.70823069198729,0.2495760227308684
XA_S16_00_MHZ,17.0,1974-03-10 14:59:01.886792,1974-03-10 14:59:21.962264,0.95,XA,16,peaked mode,MHZ,0.29487955334774707,58.8312874441906,0.37084977107826095
XA_S16_00_MHZ,18.0,1974-03-11 14:31:02.490566,1974-03-11 14:31:22.566038,0.93,XA,16,peaked mode,MHZ,11.164946113524977,55.02792574143203,0.2547489214654443
XA_S16_00_MHZ,16.0,1974-03-11 14:55:27.094340,1974-03-11 14:55:47.169812,0.92,XA,16,peaked mode,MHZ,6.184706256846722,32.81664621903011,0.6215868866108704
XA_S16_00_MHZ,17.0,1974-03-11 16:49:52.603774,1974-03-11 16:50:12.679246,0.91,XA,16,peaked mode,MHZ,67.50077703589264,20.66465408834225,0.44718040673917075
XA_S16_00_MHZ,13.0,1974-03-11 17:47:56.830189,1974-03-11 17:48:16.905661,0.92,XA,16,peaked mode,MHZ,65.89815640390489,19.200428804249054,0.3784159613524367
XA_S16_00_MHZ,14.0,1974-03-11 20:35:27.547170,1974-03-11 20:35:47.773585,0.91,XA,16,peaked mode,MHZ,82.5105716515361,14.318648288676474,0.25816351604685905
XA_S16_00_MHZ,19.0,1974-03-12 14:20:31.698113,1974-03-12 14:20:51.773585,0.94,XA,16,peaked mode,MHZ,175.97826070298996,67.2231008872577,0.5351073448759689
XA_S16_00_MHZ,20.0,1974-03-13 14:14:13.433962,1974-03-13 14:14:33.660377,0.92,XA,16,peaked mode,MHZ,13.558104626005337,62.09032675469453,0.4417520514891562
XA_S16_00_MHZ,35.0,1974-03-13 14:47:12.000000,1974-03-13 14:47:32.075472,0.93,XA,16,peaked mode,MHZ,35.98440292349216,79.06469385114711,0.5359593884109216
XA_S16_00_MHZ,17.0,1974-03-13 14:58:10.716981,1974-03-13 14:58:30.792453,0.93,XA,16,peaked mode,MHZ,9.622583308264005,34.96361223403311,0.6652068913712711
XA_S16_00_MHZ,18.0,1974-03-13 15:15:09.433962,1974-03-13 15:15:29.509434,0.95,XA,16,peaked mode,MHZ,148.83295726978105,44.04056350337589,0.72550420795767
XA_S16_00_MHZ,35.0,1974-03-13 17:20:01.660377,1974-03-13 17:20:31.849056,0.94,XA,16,peaked mode,MHZ,163.31518685462717,79.54019124069647,0.40060309087910334
XA_S16_00_MHZ,7.0,1974-03-13 17:51:17.735849,1974-03-13 17:51:37.811321,0.93,XA,16,peaked mode,MHZ,113.79620626415728,35.94072545531161,0.5893202206935179
XA_S16_00_MHZ,22.0,1974-03-14 01:58:59.622642,1974-03-14 01:59:19.698114,0.93,XA,16,peaked mode,MHZ,147.78403268376573,80.79634096096807,0.3299610373237184
XA_S16_00_MHZ,31.0,1974-03-14 16:10:00.452830,1974-03-14 16:10:30.641509,0.95,XA,16,peaked mode,MHZ,93.43309254333087,45.14141387334576,0.9306882326176775
XA_S16_00_MHZ,19.0,1974-03-15 13:46:12.377358,1974-03-15 13:46:32.452830,0.94,XA,16,peaked mode,MHZ,9.686466040262419,52.522309928131094,0.22314284485977812
XA_S16_00_MHZ,18.0,1974-03-16 13:25:15.471698,1974-03-16 13:25:45.660377,0.94,XA,16,peaked mode,MHZ,7.600210180197619,52.19138164179632,0.22277914015176367
XA_S16_00_MHZ,20.0,1974-03-18 02:03:59.396226,1974-03-18 02:04:19.471698,0.93,XA,16,peaked mode,MHZ,6.656436557383109,51.665918081539616,0.2213513951474087
XA_S16_00_MHZ,19.0,1974-03-18 13:50:13.283019,1974-03-18 13:50:33.358491,0.94,XA,16,peaked mode,MHZ,6.527433415703624,52.193594561092716,0.2281454578238634
XA_S16_00_MHZ,19.0,1974-03-19 14:14:08.301887,1974-03-19 14:14:28.377359,0.94,XA,16,peaked mode,MHZ,6.840469490910237,51.72754071425698,0.1938555002475361
XA_S16_00_MHZ,19.0,1974-03-20 14:17:01.132075,1974-03-20 14:17:21.207547,0.94,XA,16,peaked mode,MHZ,7.631253908417549,53.646704221355634,0.2500912958673146
XA_S16_00_MHZ,19.0,1974-03-22 13:51:01.283019,1974-03-22 13:51:21.358491,0.94,XA,16,peaked mode,MHZ,6.166083033355901,53.025108377577126,0.23463697109041864
XA_S16_00_MHZ,20.0,1974-03-25 14:43:11.547170,1974-03-25 14:43:31.622642,0.93,XA,16,peaked mode,MHZ,7.489921425733668,53.7378561978943,0.3079450932561862
XA_S16_00_MHZ,19.0,1974-03-27 15:52:10.867925,1974-03-27 15:52:30.943397,0.93,XA,16,peaked mode,MHZ,6.919389755093557,52.25190296072696,0.26260822909822107
XA_S16_00_MHZ,20.0,1974-03-29 18:52:01.207547,1974-03-29 18:52:21.283019,0.93,XA,16,peaked mode,MHZ,154.6522548258421,77.22089159599177,0.47881627819215206
XA_S16_00_MHZ,19.0,1974-03-30 13:50:01.358491,1974-03-30 13:50:31.547170,0.93,XA,16,peaked mode,MHZ,2.6713085313254434,55.00517433071674,0.26500463990563156
XA_S16_00_MHZ,19.0,1974-03-31 22:23:13.358491,1974-03-31 22:23:33.433963,0.94,XA,16,peaked mode,MHZ,21.773832141829086,69.82056784940708,0.4807934472248789
XA_S16_00_MHZ,18.0,1974-04-02 04:21:59.245283,1974-04-02 04:22:29.433962,0.93,XA,16,peaked mode,MHZ,7.4603385475014505,53.918900418470976,0.20805197756601493
XA_S16_00_MHZ,9.0,1974-04-02 18:24:37.132075,1974-04-02 18:24:57.207547,0.91,XA,16,peaked mode,MHZ,96.54050280034026,26.83924052591126,0.4947814128331679
XA_S16_00_MHZ,42.0,1974-04-02 20:04:34.415094,1974-04-02 20:05:04.603773,0.94,XA,16,peaked mode,MHZ,105.71271384682689,3.9934770849195607,0.09025538546510188
XA_S16_00_MHZ,4.0,1974-04-02 21:24:42.867925,1974-04-02 21:25:03.094340,0.91,XA,16,peaked mode,MHZ,132.99614601540407,84.85609483642634,0.2575446838541057
XA_S16_00_MHZ,17.0,1974-04-03 14:54:01.811321,1974-04-03 14:54:21.886793,0.94,XA,16,peaked mode,MHZ,6.34013914040018,55.42034533226051,0.2513612919791546
XA_S16_00_MHZ,19.0,1974-04-04 14:44:01.509434,1974-04-04 14:44:21.584906,0.92,XA,16,peaked mode,MHZ,3.02889769839595,60.130588311122565,0.44796660156045004
XA_S16_00_MHZ,19.0,1974-04-05 20:16:12.981132,1974-04-05 20:16:33.056604,0.91,XA,16,peaked mode,MHZ,5.726316990962527,55.527792412696556,0.280998262701972
XA_S16_00_MHZ,25.0,1974-04-06 13:10:26.566038,1974-04-06 13:10:46.641510,0.95,XA,16,peaked mode,MHZ,0.2986731458792586,5.941667887993601,0.12698727629891932
XA_S16_00_MHZ,8.0,1974-04-06 14:08:34.566038,1974-04-06 14:08:54.641510,0.93,XA,16,peaked mode,MHZ,70.8113978270406,13.48088975552756,0.23963776877808185
XA_S16_00_MHZ,19.0,1974-04-06 15:05:01.735849,1974-04-06 15:05:21.811321,0.92,XA,16,peaked mode,MHZ,8.038124092977306,54.25216142825861,0.25525595139764556
XA_S16_00_MHZ,18.0,1974-04-06 15:31:48.075472,1974-04-06 15:32:08.150944,0.92,XA,16,peaked mode,MHZ,37.45777439480838,7.794132405747486,0.14653296944799818
XA_S16_00_MHZ,10.0,1974-04-06 15:35:54.415094,1974-04-06 15:36:14.490566,0.9,XA,16,peaked mode,MHZ,31.406063199187233,14.928305583393083,0.30906621705357185
XA_S16_00_MHZ,13.0,1974-04-06 17:13:01.283019,1974-04-06 17:13:21.358491,0.93,XA,16,peaked mode,MHZ,68.35052248214762,11.760902890067975,0.2759758503429796
XA_S16_00_MHZ,6.0,1974-04-06 18:53:01.283019,1974-04-06 18:53:21.358491,0.94,XA,16,peaked mode,MHZ,0.3323460613273796,63.96518019323454,0.49711240927460054
XA_S16_00_MHZ,25.0,1974-04-07 00:46:07.245283,1974-04-07 00:46:27.320755,0.94,XA,16,peaked mode,MHZ,34.54323187008692,8.221399823353584,0.18681653262242714
XA_S16_00_MHZ,49.0,1974-04-07 00:52:51.773585,1974-04-07 00:53:16.830189,0.92,XA,16,peaked mode,MHZ,21.073715323470186,6.629402949281324,0.11763772113628732
XA_S16_00_MHZ,31.0,1974-04-07 00:58:32.000000,1974-04-07 00:58:57.056604,0.92,XA,16,peaked mode,MHZ,46.24587831943456,10.850037569913896,0.2125939398920915
XA_S16_00_MHZ,19.0,1974-04-07 01:06:51.622642,1974-04-07 01:07:11.698114,0.91,XA,16,peaked mode,MHZ,47.35418721466055,13.990933025367308,0.2640209140631654
XA_S16_00_MHZ,33.0,1974-04-07 01:38:03.471698,1974-04-07 01:38:23.547170,0.92,XA,16,peaked mode,MHZ,22.033458299232905,4.895094139922016,0.1265502232927735
XA_S16_00_MHZ,29.0,1974-04-07 01:50:36.981132,1974-04-07 01:51:07.169811,0.9,XA,16,peaked mode,MHZ,45.136490844800235,8.641011326972686,0.21579710111834965
XA_S16_00_MHZ,31.0,1974-04-07 15:59:23.169811,1974-04-07 15:59:43.245283,0.9,XA,16,peaked mode,MHZ,46.045388329605146,7.7325770636948015,0.17244422877722648
XA_S16_00_MHZ,18.0,1974-04-07 16:58:03.924528,1974-04-07 16:58:24.150943,0.92,XA,16,peaked mode,MHZ,6.513902180553766,50.06579279057943,0.40474688336899545
XA_S16_00_MHZ,17.0,1974-04-07 20:45:27.547170,1974-04-07 20:45:47.622642,0.94,XA,16,peaked mode,MHZ,42.49268018883736,14.518301470561218,0.357769811275222
XA_S16_00_MHZ,6.0,1974-04-08 04:26:13.283019,1974-04-08 04:26:33.358491,0.91,XA,16,peaked mode,MHZ,58.47903545070553,51.284703241625245,0.8754067749769074
XA_S16_00_MHZ,9.0,1974-04-08 04:59:39.471698,1974-04-08 04:59:59.547170,0.9,XA,16,peaked mode,MHZ,61.34941641658365,37.28671147370468,0.6886644601123666
XA_S16_00_MHZ,17.0,1974-04-08 05:53:23.320755,1974-04-08 05:53:43.396227,0.93,XA,16,peaked mode,MHZ,48.02581889401485,16.48659551823939,0.34407807982238403
XA_S16_00_MHZ,11.0,1974-04-08 07:22:40.000000,1974-04-08 07:23:00.075472,0.92,XA,16,peaked mode,MHZ,27.949260182713076,29.78402926244377,0.5651130442043946
XA_S16_00_MHZ,14.0,1974-04-08 07:43:57.735849,1974-04-08 07:44:17.811321,0.92,XA,16,peaked mode,MHZ,43.12168066239951,15.094857662634984,0.3336734398388672
XA_S16_00_MHZ,13.0,1974-04-08 07:50:16.452830,1974-04-08 07:50:46.641509,0.9,XA,16,peaked mode,MHZ,92.68270220005148,67.62224849670466,0.5569272878021009
XA_S16_00_MHZ,18.0,1974-04-08 08:10:47.094340,1974-04-08 08:11:07.169812,0.94,XA,16,peaked mode,MHZ,42.19336108059068,13.49143486455515,0.3138578655696619
XA_S16_00_MHZ,19.0,1974-04-08 08:13:22.264151,1974-04-08 08:13:42.339623,0.92,XA,16,peaked mode,MHZ,69.0338405637932,21.588734006167726,0.42903644290868803
XA_S16_00_MHZ,22.0,1974-04-08 08:15:55.471698,1974-04-08 08:16:15.547170,0.94,XA,16,peaked mode,MHZ,67.87767691167005,9.148311734903247,0.1867296280462352
XA_S16_00_MHZ,22.0,1974-04-08 08:19:54.415094,1974-04-08 08:20:14.490566,0.9,XA,16,peaked mode,MHZ,48.946722429725554,10.552638332981944,0.2133198056050012
XA_S16_00_MHZ,17.0,1974-04-08 08:20:57.207547,1974-04-08 08:21:17.283019,0.94,XA,16,peaked mode,MHZ,52.95443335593388,14.983236543801278,0.36213179767927495
XA_S16_00_MHZ,20.0,1974-04-08 08:24:10.264151,1974-04-08 08:24:30.339623,0.96,XA,16,peaked mode,MHZ,56.09533756028201,12.046442380863914,0.2970811335262598
XA_S16_00_MHZ,22.0,1974-04-08 08:25:51.698113,1974-04-08 08:26:11.773585,0.91,XA,16,peaked mode,MHZ,69.44044821417714,24.455015252928487,0.4976779621266439
XA_S16_00_MHZ,28.0,1974-04-08 08:43:05.509434,1974-04-08 08:43:25.584906,0.91,XA,16,peaked mode,MHZ,85.68636404231542,18.457472840611356,0.36157411130317224
XA_S16_00_MHZ,21.0,1974-04-08 08:45:59.698113,1974-04-08 08:46:19.773585,0.94,XA,16,peaked mode,MHZ,46.4691810335633,10.812233597780619,0.23432460430329666
XA_S16_00_MHZ,22.0,1974-04-08 09:03:51.396226,1974-04-08 09:04:11.471698,0.95,XA,16,peaked mode,MHZ,41.002841331486074,69.30961240645014,0.6842994765783134
