Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S14_00_MHZ,5.0,1976-11-28 08:17:24.377358,1976-11-28 08:17:54.566037,0.94,XA,14,peaked mode,MHZ,95.86706878584792,7.06291286060734,0.19722977795061283
XA_S14_00_MHZ,15.0,1976-11-28 15:30:13.886792,1976-11-28 15:30:39.094339,0.96,XA,14,peaked mode,MHZ,64.3347669275695,67.22038663141946,0.2575087618554553
XA_S14_00_MHZ,15.0,1976-11-29 16:31:14.566038,1976-11-29 16:31:39.773585,0.97,XA,14,peaked mode,MHZ,66.63010783509183,67.86769911933554,0.2525010096235997
XA_S14_00_MHZ,15.0,1976-11-30 15:19:15.018868,1976-11-30 15:19:40.226415,0.98,XA,14,peaked mode,MHZ,66.47352200487511,68.3525024654104,0.25329131705361907
XA_S14_00_MHZ,13.0,1976-12-01 08:03:15.320755,1976-12-01 08:03:40.528302,0.95,XA,14,peaked mode,MHZ,153.22089831097819,72.16604671537065,0.7133526565943938
XA_S14_00_MHZ,12.0,1976-12-01 19:34:12.528302,1976-12-01 19:34:42.716981,0.94,XA,14,peaked mode,MHZ,29.175098149156167,85.15651885889426,0.36059640250933644
XA_S14_00_MHZ,11.0,1976-12-02 15:10:22.037736,1976-12-02 15:10:47.245283,0.94,XA,14,peaked mode,MHZ,79.31305795024834,84.30496507047343,0.40313180700900864
XA_S14_00_MHZ,10.0,1976-12-03 15:19:16.226415,1976-12-03 15:19:41.433962,0.96,XA,14,peaked mode,MHZ,73.981328986142,83.80567330374909,0.235096674716215
XA_S14_00_MHZ,11.0,1976-12-05 00:02:11.169811,1976-12-05 00:02:36.377358,0.96,XA,14,peaked mode,MHZ,32.23292994605168,60.02934057107323,0.19337632098844473
XA_S14_00_MHZ,10.0,1976-12-05 15:12:14.943396,1976-12-05 15:12:40.150943,0.96,XA,14,peaked mode,MHZ,32.05478432188668,61.065735342235776,0.2160290652616155
XA_S14_00_MHZ,10.0,1976-12-06 15:32:14.641509,1976-12-06 15:32:39.849056,0.95,XA,14,peaked mode,MHZ,30.60784404014048,54.14144726519348,0.36208412901320247
XA_S14_00_MHZ,10.0,1976-12-07 15:06:13.735849,1976-12-07 15:06:38.943396,0.97,XA,14,peaked mode,MHZ,24.550452462252085,60.1977145739408,0.20945369877510794
XA_S14_00_MHZ,9.0,1976-12-08 16:06:29.433962,1976-12-08 16:06:54.641509,0.96,XA,14,peaked mode,MHZ,20.530390983277567,61.15067063914656,0.20849850395580904
XA_S14_00_MHZ,10.0,1976-12-09 15:26:15.094340,1976-12-09 15:26:40.301887,0.97,XA,14,peaked mode,MHZ,28.49258632969436,59.71968220438764,0.168278027837471
XA_S14_00_MHZ,11.0,1976-12-10 15:46:15.245283,1976-12-10 15:46:40.452830,0.97,XA,14,peaked mode,MHZ,33.659014463194616,62.204187445995316,0.1985656916820483
XA_S14_00_MHZ,11.0,1976-12-11 02:30:12.075472,1976-12-11 02:30:37.283019,0.97,XA,14,peaked mode,MHZ,34.36092578646621,61.60133520578226,0.14168925564097398
XA_S14_00_MHZ,11.0,1976-12-11 22:01:33.283019,1976-12-11 22:01:58.490566,0.95,XA,14,peaked mode,MHZ,35.96278204810027,62.35503592235488,0.18349885896168805
XA_S14_00_MHZ,12.0,1976-12-12 16:31:30.264151,1976-12-12 16:31:55.471698,0.94,XA,14,peaked mode,MHZ,37.34901810579,62.26211974289768,0.23580117523609
XA_S14_00_MHZ,13.0,1976-12-13 15:26:13.886792,1976-12-13 15:26:44.075471,0.96,XA,14,peaked mode,MHZ,84.97951216204949,88.9258290901143,0.19600113434864594
XA_S14_00_MHZ,9.0,1976-12-14 07:58:29.584906,1976-12-14 07:58:59.773585,0.92,XA,14,peaked mode,MHZ,160.24527922393122,72.65793388003142,0.38961244507844156
XA_S14_00_MHZ,15.0,1976-12-14 16:17:05.509434,1976-12-14 16:17:30.716981,0.97,XA,14,peaked mode,MHZ,85.94972065209912,75.72428405105904,0.47652269987452667
XA_S14_00_MHZ,12.0,1976-12-15 23:04:01.056604,1976-12-15 23:04:31.245283,0.93,XA,14,peaked mode,MHZ,66.14026700436888,67.88934548311389,0.20526948105905093
XA_S14_00_MHZ,14.0,1976-12-16 01:29:01.433962,1976-12-16 01:29:26.641509,0.96,XA,14,peaked mode,MHZ,64.86662227127549,64.04591732167682,0.23523997204418748
XA_S14_00_MHZ,15.0,1976-12-16 15:31:03.396226,1976-12-16 15:31:28.603773,0.97,XA,14,peaked mode,MHZ,66.79222315230398,66.65625321475285,0.25202000178306444
XA_S14_00_MHZ,15.0,1976-12-17 15:35:14.867925,1976-12-17 15:35:40.075472,0.97,XA,14,peaked mode,MHZ,66.53180405421138,66.9766915605176,0.23519651423601765
XA_S14_00_MHZ,15.0,1976-12-20 15:17:13.358491,1976-12-20 15:17:38.566038,0.97,XA,14,peaked mode,MHZ,67.66961935255532,68.38053559349353,0.2438243196377137
XA_S14_00_MHZ,15.0,1976-12-22 02:36:13.735849,1976-12-22 02:36:38.943396,0.97,XA,14,peaked mode,MHZ,66.71281261933605,68.02881256134023,0.2375723259109165
XA_S14_00_MHZ,15.0,1976-12-24 15:03:13.660377,1976-12-24 15:03:38.867924,0.98,XA,14,peaked mode,MHZ,66.9914147148247,68.29976473142449,0.25265688962774185
XA_S14_00_MHZ,16.0,1976-12-27 15:31:13.811321,1976-12-27 15:31:39.018868,0.97,XA,14,peaked mode,MHZ,66.98941059620779,68.29202898165074,0.2574502298367688
XA_S14_00_MHZ,14.0,1976-12-28 15:23:13.811321,1976-12-28 15:23:39.018868,0.96,XA,14,peaked mode,MHZ,66.86576898922281,68.48661037075156,0.2352852567295187
XA_S14_00_MHZ,12.0,1976-12-31 16:01:16.075472,1976-12-31 16:01:41.283019,0.93,XA,14,peaked mode,MHZ,65.3872625377248,84.91142185192342,0.24154959939002338
XA_S14_00_MHZ,15.0,1977-01-01 15:20:20.528302,1977-01-01 15:20:50.716981,0.93,XA,14,peaked mode,MHZ,51.703702646364036,89.50779730136085,0.7302990036547911
XA_S14_00_MHZ,11.0,1977-01-02 15:29:14.113208,1977-01-02 15:29:39.320755,0.95,XA,14,peaked mode,MHZ,32.910265553612554,61.12414368648017,0.22294108284108108
XA_S14_00_MHZ,12.0,1977-01-03 15:48:14.037736,1977-01-03 15:48:39.245283,0.96,XA,14,peaked mode,MHZ,52.736498874880674,79.96352261071256,0.3859691696744886
XA_S14_00_MHZ,11.0,1977-01-04 15:23:13.811321,1977-01-04 15:23:39.018868,0.97,XA,14,peaked mode,MHZ,26.103199219715826,61.24984555504756,0.21004234582762768
XA_S14_00_MHZ,11.0,1977-01-05 15:17:13.660377,1977-01-05 15:17:38.867924,0.96,XA,14,peaked mode,MHZ,24.225840176425105,59.11423795858007,0.21907607540692664
XA_S14_00_MHZ,10.0,1977-01-06 16:07:13.962264,1977-01-06 16:07:39.169811,0.98,XA,14,peaked mode,MHZ,19.26735061786709,58.93931015070452,0.20132413276722227
XA_S14_00_MHZ,10.0,1977-01-07 15:22:13.735849,1977-01-07 15:22:38.943396,0.97,XA,14,peaked mode,MHZ,24.143853079906496,60.325978463193564,0.20460687542711278
XA_S14_00_MHZ,10.0,1977-01-08 13:22:22.792453,1977-01-08 13:22:48.000000,0.97,XA,14,peaked mode,MHZ,4.266546697940012,78.93193448447867,0.8095556025266235
XA_S14_00_MHZ,10.0,1977-01-09 15:23:13.811321,1977-01-09 15:23:39.018868,0.96,XA,14,peaked mode,MHZ,33.748281515395355,63.22374126471941,0.2046472347777755
XA_S14_00_MHZ,12.0,1977-01-10 15:43:14.264151,1977-01-10 15:43:39.471698,0.95,XA,14,peaked mode,MHZ,36.148092526769204,61.68683204453558,0.183470630491479
XA_S14_00_MHZ,12.0,1977-01-11 15:35:14.566038,1977-01-11 15:35:39.773585,0.93,XA,14,peaked mode,MHZ,71.98678909794869,77.96303882537114,0.31187648403556384
XA_S14_00_MHZ,12.0,1977-01-12 15:54:11.320755,1977-01-12 15:54:41.509434,0.94,XA,14,peaked mode,MHZ,35.841638324006624,59.24939541875196,0.18584219460086246
XA_S14_00_MHZ,16.0,1977-01-13 15:29:15.018868,1977-01-13 15:29:40.226415,0.97,XA,14,peaked mode,MHZ,38.54065179838274,55.3653827157264,0.38777888264727
XA_S14_00_MHZ,12.0,1977-01-14 12:57:08.377358,1977-01-14 12:57:38.566037,0.94,XA,14,peaked mode,MHZ,65.85199060939605,67.31153405411938,0.20332546208752553
XA_S14_00_MHZ,15.0,1977-01-15 15:03:13.207547,1977-01-15 15:03:38.415094,0.96,XA,14,peaked mode,MHZ,68.69199268718421,68.16087820483351,0.23807396989118326
XA_S14_00_MHZ,16.0,1977-01-16 15:11:13.962264,1977-01-16 15:11:39.169811,0.96,XA,14,peaked mode,MHZ,67.9104525953623,67.57601341308222,0.2354763803410037
XA_S14_00_MHZ,15.0,1977-01-17 14:46:24.301887,1977-01-17 14:46:49.509434,0.96,XA,14,peaked mode,MHZ,90.0,88.38215960459644,0.6068801952845151
XA_S14_00_MHZ,15.0,1977-01-19 16:31:13.962264,1977-01-19 16:31:39.169811,0.98,XA,14,peaked mode,MHZ,66.44504597539766,67.58241604084677,0.27504656270220956
XA_S14_00_MHZ,15.0,1977-01-21 15:09:13.207547,1977-01-21 15:09:38.415094,0.96,XA,14,peaked mode,MHZ,66.7108367581417,68.0898030420864,0.24512563142344007
XA_S14_00_MHZ,14.0,1977-01-24 15:22:13.886792,1977-01-24 15:22:39.094339,0.96,XA,14,peaked mode,MHZ,66.2322021663984,68.68109527564707,0.23640964331233588
XA_S14_00_MHZ,15.0,1977-01-26 15:28:14.037736,1977-01-26 15:28:39.245283,0.95,XA,14,peaked mode,MHZ,67.68033627645084,68.91476921239085,0.25280242487373356
XA_S14_00_MHZ,16.0,1977-01-27 15:34:13.886792,1977-01-27 15:34:39.094339,0.97,XA,14,peaked mode,MHZ,66.63518887800826,67.91049381376205,0.2433866048794293
XA_S14_00_MHZ,16.0,1977-01-28 15:27:13.962264,1977-01-28 15:27:39.169811,0.96,XA,14,peaked mode,MHZ,66.02631737122587,67.51352092143887,0.26186870564223386
XA_S14_00_MHZ,12.0,1977-01-30 15:38:15.698113,1977-01-30 15:38:40.905660,0.94,XA,14,peaked mode,MHZ,66.79792473853978,82.64126795991804,0.4624684929428918
XA_S14_00_MHZ,11.0,1977-01-31 15:56:15.698113,1977-01-31 15:56:40.905660,0.95,XA,14,peaked mode,MHZ,73.33365993900755,79.23025108901055,0.4110333833645289
XA_S14_00_MHZ,11.0,1977-02-01 15:31:05.358491,1977-02-01 15:31:30.566038,0.96,XA,14,peaked mode,MHZ,33.388629302586565,60.94375739499522,0.1737159126171468
XA_S14_00_MHZ,9.0,1977-02-03 15:23:14.716981,1977-02-03 15:23:39.924528,0.97,XA,14,peaked mode,MHZ,25.362159097663362,59.987362487475025,0.20269312207923126
XA_S14_00_MHZ,10.0,1977-02-04 18:53:15.169811,1977-02-04 18:53:40.377358,0.97,XA,14,peaked mode,MHZ,22.855592262230072,58.98052625922736,0.2184006026123222
XA_S14_00_MHZ,10.0,1977-02-06 14:58:14.339623,1977-02-06 14:58:39.547170,0.96,XA,14,peaked mode,MHZ,26.619951307361372,59.57747893596449,0.22624120614447185
XA_S14_00_MHZ,10.0,1977-02-07 21:25:16.528302,1977-02-07 21:25:41.735849,0.97,XA,14,peaked mode,MHZ,32.40750528375447,62.90361885889204,0.18292452403837853
XA_S14_00_MHZ,11.0,1977-02-08 14:05:14.716981,1977-02-08 14:05:39.924528,0.96,XA,14,peaked mode,MHZ,37.64393053344586,63.287834682547384,0.18085691000310036
XA_S14_00_MHZ,12.0,1977-02-09 17:25:16.528302,1977-02-09 17:25:41.735849,0.94,XA,14,peaked mode,MHZ,39.711966273840225,63.16386552072316,0.2496061411832618
XA_S14_00_MHZ,12.0,1977-02-10 14:58:10.867925,1977-02-10 14:58:41.056604,0.96,XA,14,peaked mode,MHZ,36.663522939224954,59.49965261666922,0.17316089379674254
XA_S14_00_MHZ,12.0,1977-02-13 04:16:10.716981,1977-02-13 04:16:35.924528,0.93,XA,14,peaked mode,MHZ,69.90841312870049,79.16135976254627,0.223434294946164
XA_S14_00_MHZ,15.0,1977-02-13 18:17:26.641509,1977-02-13 18:17:51.849056,0.97,XA,14,peaked mode,MHZ,67.71291085065214,67.25333804291328,0.22124618012648528
XA_S14_00_MHZ,15.0,1977-02-14 15:22:13.433962,1977-02-14 15:22:38.641509,0.97,XA,14,peaked mode,MHZ,66.22942001043917,66.00579312891794,0.25647362490486675
XA_S14_00_MHZ,14.0,1977-02-16 15:10:13.132075,1977-02-16 15:10:38.339622,0.96,XA,14,peaked mode,MHZ,67.11475483436107,68.03845463966717,0.2396672451184409
XA_S14_00_MHZ,15.0,1977-02-18 14:54:13.584906,1977-02-18 14:54:38.792453,0.97,XA,14,peaked mode,MHZ,67.37952806922583,67.83378951670647,0.2565505278106977
XA_S14_00_MHZ,15.0,1977-02-21 15:16:13.283019,1977-02-21 15:16:38.490566,0.97,XA,14,peaked mode,MHZ,66.54502610036165,68.14533877262951,0.25223566230901295
XA_S14_00_MHZ,15.0,1977-02-23 15:19:14.264151,1977-02-23 15:19:39.471698,0.97,XA,14,peaked mode,MHZ,67.5935610409468,67.93481672279172,0.23849251382578796
XA_S14_00_MHZ,15.0,1977-02-25 01:54:20.679245,1977-02-25 01:54:45.886792,0.97,XA,14,peaked mode,MHZ,68.07196700969375,69.12533687749573,0.2388806364431162
XA_S14_00_MHZ,15.0,1977-02-25 17:34:13.735849,1977-02-25 17:34:38.943396,0.97,XA,14,peaked mode,MHZ,68.64540532014388,68.7273311520351,0.22817011759824923
XA_S14_00_MHZ,15.0,1977-02-26 15:16:33.660377,1977-02-26 15:16:58.867924,0.97,XA,14,peaked mode,MHZ,67.0313450756295,68.65549536632082,0.23158862506576147
XA_S14_00_MHZ,12.0,1977-02-28 04:56:05.283019,1977-02-28 04:56:35.471698,0.95,XA,14,peaked mode,MHZ,85.4651296087753,81.47336235371164,0.35275162500879037
XA_S14_00_MHZ,12.0,1977-02-28 21:01:23.169811,1977-02-28 21:01:48.377358,0.94,XA,14,peaked mode,MHZ,38.5210034140004,75.90651135231056,0.4872530383752783
XA_S14_00_MHZ,12.0,1977-03-01 14:57:43.094340,1977-03-01 14:58:08.301887,0.95,XA,14,peaked mode,MHZ,67.78500349644543,75.44247209909952,0.33616869192475735
XA_S14_00_MHZ,10.0,1977-03-02 15:17:13.660377,1977-03-02 15:17:38.867924,0.96,XA,14,peaked mode,MHZ,37.90951066570171,68.2421873705569,0.26648029871649515
XA_S14_00_MHZ,11.0,1977-03-03 19:09:16.075472,1977-03-03 19:09:41.283019,0.96,XA,14,peaked mode,MHZ,34.23796760200905,62.32846312352508,0.21741842980559736
XA_S14_00_MHZ,11.0,1977-03-04 15:18:14.490566,1977-03-04 15:18:39.698113,0.91,XA,14,peaked mode,MHZ,37.2369193191171,86.98029558330076,0.3526865031386249
XA_S14_00_MHZ,10.0,1977-03-05 19:00:26.264151,1977-03-05 19:00:51.471698,0.96,XA,14,peaked mode,MHZ,27.422921920083702,60.259244666906206,0.20152286948028753
XA_S14_00_MHZ,10.0,1977-03-07 16:50:15.094340,1977-03-07 16:50:40.301887,0.96,XA,14,peaked mode,MHZ,25.32970607958097,59.46827052469636,0.20332405431593786
XA_S14_00_MHZ,11.0,1977-03-08 15:26:14.641509,1977-03-08 15:26:39.849056,0.97,XA,14,peaked mode,MHZ,30.050512255650577,60.21491471359348,0.17706037439601882
XA_S14_00_MHZ,11.0,1977-03-09 18:31:15.773585,1977-03-09 18:31:40.981132,0.95,XA,14,peaked mode,MHZ,35.391784055361654,62.18187058885712,0.1625176926578506
XA_S14_00_MHZ,11.0,1977-03-10 20:17:16.226415,1977-03-10 20:17:41.433962,0.94,XA,14,peaked mode,MHZ,34.2549644944006,62.93336690777595,0.18914541218424938
XA_S14_00_MHZ,4.0,1977-03-11 15:06:25.660377,1977-03-11 15:06:50.867924,0.9,XA,14,peaked mode,MHZ,69.23496132480508,71.12583025749551,0.459506485692364
XA_S14_00_MHZ,12.0,1977-03-11 15:40:15.094340,1977-03-11 15:40:40.301887,0.95,XA,14,peaked mode,MHZ,73.46251107027503,78.66377899288987,0.27230127263191123
XA_S14_00_MHZ,16.0,1977-03-12 14:52:10.867925,1977-03-12 14:52:41.056604,0.92,XA,14,peaked mode,MHZ,70.89536786667725,86.3308113079305,0.22737452686921056
XA_S14_00_MHZ,13.0,1977-03-13 16:24:15.849057,1977-03-13 16:24:41.056604,0.97,XA,14,peaked mode,MHZ,40.48346642733809,62.22819988204211,0.4121974315407844
XA_S14_00_MHZ,15.0,1977-03-15 15:01:20.905660,1977-03-15 15:01:46.113207,0.96,XA,14,peaked mode,MHZ,32.71221349717663,59.04632858473204,0.6484774016200427
XA_S14_00_MHZ,15.0,1977-03-16 15:14:13.584906,1977-03-16 15:14:38.792453,0.97,XA,14,peaked mode,MHZ,66.01370831937663,66.87400133049998,0.24555003797333982
XA_S14_00_MHZ,5.0,1977-03-18 12:15:34.792453,1977-03-18 12:16:04.981132,0.93,XA,14,peaked mode,MHZ,90.0,7.834203409857923,0.20390112390694784
XA_S14_00_MHZ,15.0,1977-03-18 16:08:27.622642,1977-03-18 16:08:52.830189,0.97,XA,14,peaked mode,MHZ,67.13388405610429,67.63006275029429,0.2711156030718015
XA_S14_00_MHZ,14.0,1977-03-25 15:10:13.584906,1977-03-25 15:10:38.792453,0.97,XA,14,peaked mode,MHZ,68.88319833122087,68.54744114141377,0.22408699191784073
XA_S14_00_MHZ,15.0,1977-03-26 15:18:14.641509,1977-03-26 15:18:39.849056,0.96,XA,14,peaked mode,MHZ,67.9429816765144,67.46608994205197,0.23519948819119818
XA_S14_00_MHZ,15.0,1977-03-27 15:56:03.622642,1977-03-27 15:56:28.830189,0.97,XA,14,peaked mode,MHZ,69.29666106866422,67.94645636535788,0.25044946490140185
XA_S14_00_MHZ,15.0,1977-03-28 15:37:13.811321,1977-03-28 15:37:39.018868,0.97,XA,14,peaked mode,MHZ,68.34338579844943,68.62181781372797,0.22430586795429772
XA_S14_00_MHZ,15.0,1977-03-29 10:10:12.830189,1977-03-29 10:10:38.037736,0.97,XA,14,peaked mode,MHZ,79.82602845613339,80.39051204822148,0.4140092996715323
XA_S14_00_MHZ,12.0,1977-03-30 15:02:15.245283,1977-03-30 15:02:40.452830,0.93,XA,14,peaked mode,MHZ,67.47483088076362,83.2805601802594,0.32524561402734853
XA_S14_00_MHZ,11.0,1977-04-01 14:16:14.792453,1977-04-01 14:16:40.000000,0.94,XA,14,peaked mode,MHZ,21.082848765320996,75.49768021836833,0.32142007579303444
XA_S14_00_MHZ,12.0,1977-04-02 15:37:10.792453,1977-04-02 15:37:40.981132,0.94,XA,14,peaked mode,MHZ,60.736093906006964,85.0736337558105,0.32380497275008596
XA_S14_00_MHZ,15.0,1977-04-03 14:35:14.716981,1977-04-03 14:35:39.924528,0.98,XA,14,peaked mode,MHZ,27.844842962754026,50.035671944564,0.16236613874468203
XA_S14_00_MHZ,10.0,1977-04-04 14:52:14.339623,1977-04-04 14:52:39.547170,0.97,XA,14,peaked mode,MHZ,33.84902143966595,61.151167005687505,0.19060405969261235
XA_S14_00_MHZ,10.0,1977-04-06 15:04:14.339623,1977-04-06 15:04:39.547170,0.97,XA,14,peaked mode,MHZ,32.56648084731886,61.21441477176594,0.2043922979195474
XA_S14_00_MHZ,11.0,1977-04-07 14:47:13.811321,1977-04-07 14:47:39.018868,0.97,XA,14,peaked mode,MHZ,32.846553283985806,62.98435358209532,0.1692613403523713
XA_S14_00_MHZ,12.0,1977-04-08 14:29:14.566038,1977-04-08 14:29:39.773585,0.96,XA,14,peaked mode,MHZ,62.80142033856734,82.6210602579972,0.37025015502743985
XA_S14_00_MHZ,11.0,1977-04-09 04:18:11.924528,1977-04-09 04:18:37.132075,0.96,XA,14,peaked mode,MHZ,37.85966388615293,63.18066590865965,0.23136779311595243
XA_S14_00_MHZ,11.0,1977-04-10 20:05:06.415094,1977-04-10 20:05:31.622641,0.94,XA,14,peaked mode,MHZ,37.070019945802805,63.383580559818434,0.14816749588821132
XA_S14_00_MHZ,11.0,1977-04-11 15:09:20.603774,1977-04-11 15:09:45.811321,0.96,XA,14,peaked mode,MHZ,40.78384756505668,68.50575070930425,0.34980340673091803
XA_S14_00_MHZ,14.0,1977-04-13 03:51:01.735849,1977-04-13 03:51:26.943396,0.97,XA,14,peaked mode,MHZ,67.88248973021605,63.770829502671894,0.23102978940924224
XA_S14_00_MHZ,15.0,1977-04-13 17:19:13.358491,1977-04-13 17:19:38.566038,0.97,XA,14,peaked mode,MHZ,67.06131016715912,63.964432712498784,0.23390868959059505
XA_S14_00_MHZ,15.0,1977-04-14 15:58:14.188679,1977-04-14 15:58:39.396226,0.97,XA,14,peaked mode,MHZ,65.41801364770252,64.12716383312055,0.25676001901783213
XA_S14_00_MHZ,15.0,1977-04-15 16:04:13.584906,1977-04-15 16:04:38.792453,0.96,XA,14,peaked mode,MHZ,65.01415022114035,64.09722815044422,0.2559211309618474
XA_S14_00_MHZ,15.0,1977-04-18 14:49:13.207547,1977-04-18 14:49:38.415094,0.97,XA,14,peaked mode,MHZ,67.39601394377804,66.86496833945392,0.25154379619536127
XA_S14_00_MHZ,14.0,1977-04-20 16:06:13.584906,1977-04-20 16:06:38.792453,0.96,XA,14,peaked mode,MHZ,68.10743459778203,67.18694621289828,0.25522548758838726
XA_S14_00_MHZ,15.0,1977-04-22 14:56:13.283019,1977-04-22 14:56:38.490566,0.97,XA,14,peaked mode,MHZ,68.77508915160558,68.22775217647889,0.24287214896348008
XA_S14_00_MHZ,15.0,1977-04-25 00:24:11.320755,1977-04-25 00:24:36.528302,0.97,XA,14,peaked mode,MHZ,69.30538709269378,69.35212558996786,0.22163094340589154
XA_S14_00_MHZ,15.0,1977-04-25 14:01:13.358491,1977-04-25 14:01:38.566038,0.97,XA,14,peaked mode,MHZ,68.82419404594903,68.06981473042872,0.2232957138439037
XA_S14_00_MHZ,15.0,1977-04-26 08:45:02.339623,1977-04-26 08:45:27.547170,0.97,XA,14,peaked mode,MHZ,68.60495987154495,69.19862136099995,0.22312425937149352
XA_S14_00_MHZ,15.0,1977-04-27 14:13:13.056604,1977-04-27 14:13:38.264151,0.96,XA,14,peaked mode,MHZ,69.9531000867716,68.96587144252423,0.23933395660659101
XA_S14_00_MHZ,14.0,1977-04-28 06:19:12.603774,1977-04-28 06:19:37.811321,0.96,XA,14,peaked mode,MHZ,60.174551347369956,64.84231898225079,0.3174741434050261
XA_S14_00_MHZ,13.0,1977-04-29 14:16:12.075472,1977-04-29 14:16:42.264151,0.95,XA,14,peaked mode,MHZ,74.01649850703437,79.36130116433009,0.19620053449045097
XA_S14_00_MHZ,12.0,1977-05-01 14:02:14.339623,1977-05-01 14:02:39.547170,0.94,XA,14,peaked mode,MHZ,35.2641670907204,61.45061412903202,0.16861516460116213
XA_S14_00_MHZ,11.0,1977-05-03 14:08:14.188679,1977-05-03 14:08:39.396226,0.95,XA,14,peaked mode,MHZ,30.54459718113195,61.910418219857235,0.1895403960404115
XA_S14_00_MHZ,11.0,1977-05-04 13:59:22.113208,1977-05-04 13:59:47.320755,0.95,XA,14,peaked mode,MHZ,31.69632368514147,62.291440160571575,0.18681182312451122
XA_S14_00_MHZ,12.0,1977-05-05 14:06:16.000000,1977-05-05 14:06:41.207547,0.95,XA,14,peaked mode,MHZ,30.96505006568939,60.15956328964631,0.1745761730374049
XA_S14_00_MHZ,12.0,1977-05-06 14:16:14.339623,1977-05-06 14:16:39.547170,0.95,XA,14,peaked mode,MHZ,8.726371085808712,80.20303516457867,0.1648307905983842
XA_S14_00_MHZ,11.0,1977-05-07 14:01:17.283019,1977-05-07 14:01:42.490566,0.94,XA,14,peaked mode,MHZ,34.426901456101696,63.24415134878974,0.1582821491323772
XA_S14_00_MHZ,12.0,1977-05-08 02:49:10.339623,1977-05-08 02:49:35.547170,0.93,XA,14,peaked mode,MHZ,34.95742706227047,61.26235333184252,0.17552112252610272
XA_S14_00_MHZ,11.0,1977-05-08 14:09:14.716981,1977-05-08 14:09:39.924528,0.94,XA,14,peaked mode,MHZ,36.932753445249034,61.97787777313193,0.15217679947004972
XA_S14_00_MHZ,11.0,1977-05-09 02:55:21.962264,1977-05-09 02:55:47.169811,0.95,XA,14,peaked mode,MHZ,70.82199191377593,77.85940716444851,0.35424941282041966
XA_S14_00_MHZ,12.0,1977-05-09 15:02:11.471698,1977-05-09 15:02:41.660377,0.96,XA,14,peaked mode,MHZ,32.57728454873664,58.547949442737846,0.2069626464443531
XA_S14_00_MHZ,12.0,1977-05-10 13:53:10.490566,1977-05-10 13:53:40.679245,0.96,XA,14,peaked mode,MHZ,70.42359456849209,78.31231500543912,0.3315288805224093
XA_S14_00_MHZ,15.0,1977-05-11 15:07:15.471698,1977-05-11 15:07:40.679245,0.97,XA,14,peaked mode,MHZ,71.91335943587553,75.29325277442712,0.2621170898427435
XA_S14_00_MHZ,11.0,1977-05-12 19:31:14.867925,1977-05-12 19:31:45.056604,0.93,XA,14,peaked mode,MHZ,3.444661803412118,78.03123676889561,0.5735296129487434
XA_S14_00_MHZ,14.0,1977-05-13 14:04:15.094340,1977-05-13 14:04:40.301887,0.97,XA,14,peaked mode,MHZ,65.69936468148724,65.11949540436555,0.26010471650089034
XA_S14_00_MHZ,15.0,1977-05-14 14:36:13.433962,1977-05-14 14:36:38.641509,0.96,XA,14,peaked mode,MHZ,66.78365933311304,66.32919375115023,0.2485536127244127
XA_S14_00_MHZ,15.0,1977-05-16 13:58:15.245283,1977-05-16 13:58:40.452830,0.97,XA,14,peaked mode,MHZ,68.43495302885478,67.27516039372668,0.21950150606971944
XA_S14_00_MHZ,14.0,1977-05-18 14:03:15.773585,1977-05-18 14:03:40.981132,0.97,XA,14,peaked mode,MHZ,69.46978660953489,68.13445607293812,0.2414352989864933
XA_S14_00_MHZ,15.0,1977-05-20 17:49:16.981132,1977-05-20 17:49:42.188679,0.97,XA,14,peaked mode,MHZ,66.52313811708552,67.45289366878752,0.24067406050738693
XA_S14_00_MHZ,15.0,1977-05-23 14:36:12.830189,1977-05-23 14:36:38.037736,0.97,XA,14,peaked mode,MHZ,68.16361806256158,68.30684641817383,0.22824599061568504
XA_S14_00_MHZ,15.0,1977-05-24 13:43:04.452830,1977-05-24 13:43:29.660377,0.97,XA,14,peaked mode,MHZ,68.16402099688717,68.18821838248151,0.21400639103712613
XA_S14_00_MHZ,15.0,1977-05-25 14:33:21.056604,1977-05-25 14:33:46.264151,0.97,XA,14,peaked mode,MHZ,69.00484546458092,69.03987949433622,0.21354245128592483
XA_S14_00_MHZ,15.0,1977-05-26 14:26:13.283019,1977-05-26 14:26:38.490566,0.96,XA,14,peaked mode,MHZ,67.74441089897006,67.60841598081797,0.2124649417734149
XA_S14_00_MHZ,5.0,1977-05-27 17:39:32.075472,1977-05-27 17:39:52.301887,0.91,XA,14,peaked mode,MHZ,60.73797347682595,88.0644265502791,0.3048604964802797
XA_S14_00_MHZ,14.0,1977-05-27 19:06:15.698113,1977-05-27 19:06:40.905660,0.97,XA,14,peaked mode,MHZ,65.42196962139228,70.04232269272734,0.2356364256428856
XA_S14_00_MHZ,14.0,1977-05-28 10:57:14.264151,1977-05-28 10:57:39.471698,0.96,XA,14,peaked mode,MHZ,23.35073908455219,60.239440838039194,0.39448867878726973
XA_S14_00_MHZ,12.0,1977-05-29 14:21:10.943396,1977-05-29 14:21:41.132075,0.96,XA,14,peaked mode,MHZ,70.83801991842812,79.31452885822381,0.357527417527176
