Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S14_00_MHZ,15.0,1971-03-12 03:57:04.301887,1971-03-12 03:57:34.490566,0.94,XA,14,peaked mode,MHZ,46.91849891044575,55.49540338007011,0.26436954151790315
XA_S14_00_MHZ,16.0,1971-03-12 04:03:09.584906,1971-03-12 04:03:39.773585,0.93,XA,14,peaked mode,MHZ,40.67307548750836,69.29106595957536,0.3538298800747867
XA_S14_00_MHZ,16.0,1971-03-12 04:05:09.433962,1971-03-12 04:05:39.622641,0.94,XA,14,peaked mode,MHZ,46.02594459822259,56.96140924961746,0.21291134909979212
XA_S14_00_MHZ,15.0,1971-03-12 11:18:45.886792,1971-03-12 11:19:16.075471,0.94,XA,14,peaked mode,MHZ,46.609559732005465,55.897940124169004,0.21739335586102032
XA_S14_00_MHZ,15.0,1971-03-12 17:03:33.584906,1971-03-12 17:04:03.773585,0.94,XA,14,peaked mode,MHZ,45.96967367391583,55.73897206510097,0.2119099173900073
XA_S14_00_MHZ,15.0,1971-03-12 17:08:32.301887,1971-03-12 17:09:02.490566,0.94,XA,14,peaked mode,MHZ,47.322202692682495,55.04061866339727,0.22616239997721221
XA_S14_00_MHZ,15.0,1971-03-12 17:58:12.528302,1971-03-12 17:58:42.716981,0.94,XA,14,peaked mode,MHZ,45.20330091254974,59.36759232122165,0.260140501080983
XA_S14_00_MHZ,15.0,1971-03-12 18:09:12.905660,1971-03-12 18:09:32.981132,0.94,XA,14,peaked mode,MHZ,46.205653522085065,55.48450035488207,0.23633263018061726
XA_S14_00_MHZ,15.0,1971-03-12 18:15:32.830189,1971-03-12 18:16:03.018868,0.92,XA,14,peaked mode,MHZ,59.44221794194908,73.68180904403684,0.37343298516530676
XA_S14_00_MHZ,15.0,1971-03-12 18:19:12.754717,1971-03-12 18:19:42.943396,0.94,XA,14,peaked mode,MHZ,46.29317215749946,56.10520391622507,0.2361077695632041
XA_S14_00_MHZ,16.0,1971-03-13 10:14:50.415094,1971-03-13 10:15:20.603773,0.94,XA,14,peaked mode,MHZ,47.48235661952063,55.29630580265628,0.17851095396760608
XA_S14_00_MHZ,15.0,1971-03-13 15:44:46.188679,1971-03-13 15:45:16.377358,0.93,XA,14,peaked mode,MHZ,46.317521252463145,56.27378172041311,0.19027151138303808
XA_S14_00_MHZ,16.0,1971-03-13 15:52:26.867925,1971-03-13 15:52:57.056604,0.94,XA,14,peaked mode,MHZ,46.6081228147877,55.91651324955786,0.19960480783232942
XA_S14_00_MHZ,14.0,1971-03-14 09:03:25.283019,1971-03-14 09:03:55.471698,0.94,XA,14,peaked mode,MHZ,47.76836794399335,56.38899353359639,0.18542126816860652
XA_S14_00_MHZ,15.0,1971-03-15 07:24:25.056604,1971-03-15 07:24:55.245283,0.93,XA,14,peaked mode,MHZ,47.56410826497527,55.692412725735664,0.18198159330132044
XA_S14_00_MHZ,15.0,1971-03-15 16:51:07.169811,1971-03-15 16:51:37.358490,0.93,XA,14,peaked mode,MHZ,45.92037547893768,55.84693872230018,0.18150072606438764
XA_S14_00_MHZ,14.0,1971-03-15 20:16:52.981132,1971-03-15 20:17:13.056604,0.93,XA,14,peaked mode,MHZ,45.658536755911214,56.26671226511997,0.20915701717846952
XA_S14_00_MHZ,15.0,1971-03-16 06:07:46.867925,1971-03-16 06:08:17.056604,0.93,XA,14,peaked mode,MHZ,45.01509719703879,55.10774769604525,0.20224161659257575
XA_S14_00_MHZ,15.0,1971-03-17 06:03:19.849057,1971-03-17 06:03:50.037736,0.94,XA,14,peaked mode,MHZ,46.954661423587275,55.66067199929869,0.18559135808680904
XA_S14_00_MHZ,15.0,1971-03-18 06:03:20.150943,1971-03-18 06:03:50.339622,0.95,XA,14,peaked mode,MHZ,45.2803927584104,55.21126832508428,0.24883312847925348
XA_S14_00_MHZ,15.0,1971-03-19 03:58:09.811321,1971-03-19 03:58:40.000000,0.93,XA,14,peaked mode,MHZ,47.755747357334435,55.158384743548815,0.17742352882902712
XA_S14_00_MHZ,15.0,1971-03-20 01:37:13.811321,1971-03-20 01:37:44.000000,0.93,XA,14,peaked mode,MHZ,42.519773794389955,63.57564031282726,0.5277282590089197
XA_S14_00_MHZ,14.0,1971-03-20 23:56:24.754717,1971-03-20 23:56:44.830189,0.92,XA,14,peaked mode,MHZ,46.62165166325756,57.39778133046613,0.18641364885867714
XA_S14_00_MHZ,15.0,1971-03-21 22:10:00.452830,1971-03-21 22:10:30.641509,0.91,XA,14,peaked mode,MHZ,46.00635617681557,56.02358370468134,0.19330028092499263
XA_S14_00_MHZ,15.0,1971-03-22 21:26:19.320755,1971-03-22 21:26:39.396227,0.92,XA,14,peaked mode,MHZ,45.45515682505962,55.36130636235971,0.127818220518633
XA_S14_00_MHZ,14.0,1971-03-23 01:29:58.943396,1971-03-23 01:30:29.132075,0.91,XA,14,peaked mode,MHZ,46.90656367372001,56.88139363281749,0.2180390299762885
XA_S14_00_MHZ,15.0,1971-03-23 15:30:12.830189,1971-03-23 15:30:32.905661,0.92,XA,14,peaked mode,MHZ,46.94673355219487,55.577453485258296,0.17791216325086695
XA_S14_00_MHZ,15.0,1971-03-24 15:37:22.264151,1971-03-24 15:37:52.452830,0.91,XA,14,peaked mode,MHZ,46.52458095988559,56.38150910489735,0.1582351701312377
XA_S14_00_MHZ,15.0,1971-03-26 16:33:39.018868,1971-03-26 16:34:09.207547,0.92,XA,14,peaked mode,MHZ,45.55734993004957,56.54721813940052,0.1557993261335604
XA_S14_00_MHZ,14.0,1971-03-29 15:26:22.188679,1971-03-29 15:26:52.377358,0.93,XA,14,peaked mode,MHZ,45.55981335314479,56.11560836547736,0.1735883935135232
XA_S14_00_MHZ,15.0,1971-04-04 21:16:58.415094,1971-04-04 21:17:18.490566,0.91,XA,14,peaked mode,MHZ,46.34751541029047,56.68265345108249,0.12995682904570402
XA_S14_00_MHZ,15.0,1971-04-07 14:25:04.754717,1971-04-07 14:25:24.830189,0.92,XA,14,peaked mode,MHZ,56.89855063895139,64.6002409371265,0.31889488053445
XA_S14_00_MHZ,15.0,1971-04-11 13:06:01.056604,1971-04-11 13:06:31.245283,0.94,XA,14,peaked mode,MHZ,44.65172434003407,54.95534309961912,0.17330329922220752
XA_S14_00_MHZ,16.0,1971-04-12 13:32:01.358491,1971-04-12 13:32:21.433963,0.93,XA,14,peaked mode,MHZ,43.90233499215885,54.13508159667023,0.13902784125991144
XA_S14_00_MHZ,82.0,1971-04-13 04:28:54.339623,1971-04-13 04:29:14.566038,0.93,XA,14,peaked mode,MHZ,37.56077504858627,70.80517451231671,0.8135228137047208
XA_S14_00_MHZ,15.0,1971-04-16 13:58:02.113208,1971-04-16 13:58:32.301887,0.94,XA,14,peaked mode,MHZ,45.88283406361071,55.86877592272373,0.22147247545203783
XA_S14_00_MHZ,15.0,1971-04-17 12:01:02.037736,1971-04-17 12:01:32.226415,0.93,XA,14,peaked mode,MHZ,46.116378774325334,56.60914768446635,0.19949730929733311
XA_S14_00_MHZ,15.0,1971-04-18 15:31:27.547170,1971-04-18 15:31:47.622642,0.94,XA,14,peaked mode,MHZ,64.4365183791602,63.66815744507435,0.4663403143779639
XA_S14_00_MHZ,15.0,1971-04-19 22:37:14.566038,1971-04-19 22:37:34.641510,0.93,XA,14,peaked mode,MHZ,48.06838674518062,57.57497654017772,0.20542804720866123
XA_S14_00_MHZ,15.0,1971-04-20 16:24:23.094340,1971-04-20 16:24:43.169812,0.93,XA,14,peaked mode,MHZ,45.204139257699374,57.02721313609391,0.1788854057723237
XA_S14_00_MHZ,14.0,1971-04-21 04:48:27.320755,1971-04-21 04:48:47.396227,0.92,XA,14,peaked mode,MHZ,47.096557715933166,57.293919242051295,0.17554100855569646
XA_S14_00_MHZ,15.0,1971-04-21 15:23:12.603774,1971-04-21 15:23:32.679246,0.93,XA,14,peaked mode,MHZ,47.93888432537843,57.045968789920515,0.17164522071415436
XA_S14_00_MHZ,14.0,1971-04-23 14:55:12.301887,1971-04-23 14:55:32.377359,0.92,XA,14,peaked mode,MHZ,46.658804225036164,56.7289364047867,0.17122239416125595
XA_S14_00_MHZ,14.0,1971-04-26 14:28:27.773585,1971-04-26 14:28:47.849057,0.92,XA,14,peaked mode,MHZ,47.01610776274142,56.49678166106545,0.18754412608992715
XA_S14_00_MHZ,331.0,1971-04-26 18:00:53.433962,1971-04-26 18:01:23.622641,0.91,XA,14,peaked mode,MHZ,40.61136069130895,57.48750206857925,0.01802113784384194
XA_S14_00_MHZ,14.0,1971-04-28 13:46:37.283019,1971-04-28 13:46:57.358491,0.93,XA,14,peaked mode,MHZ,47.10567861184562,57.006264870249694,0.1780422784449121
XA_S14_00_MHZ,15.0,1971-04-30 13:41:32.377358,1971-04-30 13:41:52.452830,0.92,XA,14,peaked mode,MHZ,46.27666948553992,56.03504856667956,0.2514374123081235
XA_S14_00_MHZ,14.0,1971-05-03 13:22:01.962264,1971-05-03 13:22:22.037736,0.91,XA,14,peaked mode,MHZ,47.15215351560144,57.14112316035746,0.16016651579347965
XA_S14_00_MHZ,15.0,1971-05-04 23:27:04.905660,1971-05-04 23:27:24.981132,0.94,XA,14,peaked mode,MHZ,47.41955516349329,56.33840698391432,0.14994151501415362
XA_S14_00_MHZ,15.0,1971-05-05 12:18:01.660377,1971-05-05 12:18:31.849056,0.94,XA,14,peaked mode,MHZ,46.27567049310687,65.16218794096996,0.45646297798641916
XA_S14_00_MHZ,8.0,1971-05-06 13:01:14.566038,1971-05-06 13:01:44.754717,0.92,XA,14,peaked mode,MHZ,37.46494798280382,86.66057144163773,0.15990257471157088
XA_S14_00_MHZ,15.0,1971-05-06 13:09:02.037736,1971-05-06 13:09:32.226415,0.95,XA,14,peaked mode,MHZ,44.78594423300594,56.01977617176346,0.2808824684793772
XA_S14_00_MHZ,15.0,1971-05-07 14:38:02.113208,1971-05-07 14:38:32.301887,0.95,XA,14,peaked mode,MHZ,43.362048701233,58.30047793869806,0.16077314375507784
XA_S14_00_MHZ,15.0,1971-05-08 13:30:01.358491,1971-05-08 13:30:31.547170,0.94,XA,14,peaked mode,MHZ,44.340617749853216,54.63371275128074,0.19373572533624372
XA_S14_00_MHZ,15.0,1971-05-09 13:57:57.735849,1971-05-09 13:58:27.924528,0.93,XA,14,peaked mode,MHZ,44.89227048637188,55.32344789410339,0.1606216300361673
XA_S14_00_MHZ,15.0,1971-05-10 19:14:22.339623,1971-05-10 19:14:52.528302,0.94,XA,14,peaked mode,MHZ,43.035974341145675,55.733704883751585,0.18874618025179746
XA_S14_00_MHZ,14.0,1971-05-11 18:03:27.245283,1971-05-11 18:03:57.433962,0.93,XA,14,peaked mode,MHZ,45.52869912159452,55.176616260198244,0.16874719738244764
XA_S14_00_MHZ,15.0,1971-05-12 12:50:43.169811,1971-05-12 12:51:13.358490,0.94,XA,14,peaked mode,MHZ,46.06864050757613,55.04068854842425,0.1654355899869711
XA_S14_00_MHZ,16.0,1971-05-14 19:07:54.566038,1971-05-14 19:08:24.754717,0.93,XA,14,peaked mode,MHZ,44.036172051405835,54.01034683025442,0.16483263302634296
XA_S14_00_MHZ,15.0,1971-05-15 13:04:00.603774,1971-05-15 13:04:30.792453,0.94,XA,14,peaked mode,MHZ,44.93413430007555,55.53455294472101,0.14578980084612378
XA_S14_00_MHZ,16.0,1971-05-17 14:44:11.924528,1971-05-17 14:44:42.113207,0.92,XA,14,peaked mode,MHZ,48.849269358855224,55.10110465121794,0.3256520286302681
XA_S14_00_MHZ,14.0,1971-05-18 14:22:36.679245,1971-05-18 14:23:06.867924,0.94,XA,14,peaked mode,MHZ,56.5408826844427,72.78605688177315,0.3378178064492
XA_S14_00_MHZ,14.0,1971-05-19 13:29:12.452830,1971-05-19 13:29:32.528302,0.93,XA,14,peaked mode,MHZ,47.08883605618458,56.3455971236718,0.1499964262335044
XA_S14_00_MHZ,14.0,1971-05-20 13:26:38.037736,1971-05-20 13:26:58.113208,0.92,XA,14,peaked mode,MHZ,47.37995722779644,56.455053683237715,0.18248192385556167
XA_S14_00_MHZ,14.0,1971-05-21 13:56:02.867925,1971-05-21 13:56:22.943397,0.92,XA,14,peaked mode,MHZ,45.196759959829855,56.03073282179109,0.14602014729852147
XA_S14_00_MHZ,15.0,1971-05-24 13:07:07.169811,1971-05-24 13:07:27.245283,0.92,XA,14,peaked mode,MHZ,45.195942503590125,55.9553140193174,0.156765874436168
XA_S14_00_MHZ,15.0,1971-05-26 13:44:22.037736,1971-05-26 13:44:42.113208,0.93,XA,14,peaked mode,MHZ,44.55617428807554,56.84899734194072,0.21071862832892868
XA_S14_00_MHZ,14.0,1971-05-28 13:38:18.415094,1971-05-28 13:38:48.603773,0.91,XA,14,peaked mode,MHZ,44.73323366433351,56.32003929548366,0.15455210922255982
XA_S14_00_MHZ,15.0,1971-06-01 14:31:47.924528,1971-06-01 14:32:08.000000,0.91,XA,14,peaked mode,MHZ,45.01777986726141,54.96089852981324,0.13312852862028213
XA_S14_00_MHZ,15.0,1971-06-03 10:22:06.792453,1971-06-03 10:22:36.981132,0.94,XA,14,peaked mode,MHZ,43.66479514451759,63.75753350253392,0.28224166900603403
XA_S14_00_MHZ,15.0,1971-06-04 13:48:27.320755,1971-06-04 13:48:57.509434,0.95,XA,14,peaked mode,MHZ,46.42618989344165,54.811643056053306,0.1927201273944163
XA_S14_00_MHZ,16.0,1971-06-05 19:04:38.490566,1971-06-05 19:05:08.679245,0.93,XA,14,peaked mode,MHZ,87.05108739585084,79.43093813807924,0.36764989020342204
XA_S14_00_MHZ,16.0,1971-06-06 16:29:02.339623,1971-06-06 16:29:32.528302,0.94,XA,14,peaked mode,MHZ,43.845169687933556,55.74825939372509,0.20136919487347332
XA_S14_00_MHZ,16.0,1971-06-08 12:14:06.339623,1971-06-08 12:14:36.528302,0.94,XA,14,peaked mode,MHZ,44.680361396716926,54.718428219212754,0.16308862084822032
XA_S14_00_MHZ,15.0,1971-06-09 11:18:01.811321,1971-06-09 11:18:32.000000,0.94,XA,14,peaked mode,MHZ,45.85452864034125,57.323607811939276,0.18990481920526217
XA_S14_00_MHZ,15.0,1971-06-10 13:08:01.207547,1971-06-10 13:08:31.396226,0.94,XA,14,peaked mode,MHZ,46.09701216982438,54.62520741401745,0.16886968087541784
XA_S14_00_MHZ,15.0,1971-06-11 13:06:01.056604,1971-06-11 13:06:31.245283,0.94,XA,14,peaked mode,MHZ,45.144599870613426,54.079498119674405,0.1536549965019786
XA_S14_00_MHZ,15.0,1971-06-13 14:26:41.660377,1971-06-13 14:27:11.849056,0.94,XA,14,peaked mode,MHZ,45.448735849304036,55.36713784895894,0.1667206442582683
XA_S14_00_MHZ,15.0,1971-06-14 14:26:11.773585,1971-06-14 14:26:41.962264,0.94,XA,14,peaked mode,MHZ,46.73141125427238,55.479768844441544,0.1888899360721794
XA_S14_00_MHZ,15.0,1971-06-15 14:26:17.358491,1971-06-15 14:26:47.547170,0.94,XA,14,peaked mode,MHZ,47.52036313807757,55.248003024319,0.17168878579707578
XA_S14_00_MHZ,15.0,1971-06-16 23:21:18.490566,1971-06-16 23:21:48.679245,0.94,XA,14,peaked mode,MHZ,35.00970278620534,64.19510778729347,0.3125648738988554
XA_S14_00_MHZ,14.0,1971-06-17 21:20:27.471698,1971-06-17 21:20:47.547170,0.93,XA,14,peaked mode,MHZ,46.471339744827524,56.61785865769177,0.16936356946270176
XA_S14_00_MHZ,14.0,1971-06-18 07:20:10.867925,1971-06-18 07:20:30.943397,0.93,XA,14,peaked mode,MHZ,45.074794299679404,61.45467005022424,0.2378958887216796
XA_S14_00_MHZ,14.0,1971-06-18 19:24:14.037736,1971-06-18 19:24:34.113208,0.92,XA,14,peaked mode,MHZ,46.28968508571823,56.566296715654566,0.13971664780742796
XA_S14_00_MHZ,14.0,1971-06-19 13:23:12.150943,1971-06-19 13:23:32.226415,0.93,XA,14,peaked mode,MHZ,45.72382784279511,56.21903231409584,0.15738686226110818
XA_S14_00_MHZ,15.0,1971-06-21 13:25:17.132075,1971-06-21 13:25:37.207547,0.93,XA,14,peaked mode,MHZ,45.672148502295954,56.11038964156317,0.1429194294830759
XA_S14_00_MHZ,14.0,1971-06-23 14:22:22.188679,1971-06-23 14:22:42.264151,0.91,XA,14,peaked mode,MHZ,45.47281839643751,55.77328372796877,0.15334242912616097
XA_S14_00_MHZ,19.0,1971-07-04 13:20:02.566038,1971-07-04 13:20:22.641510,0.9,XA,14,peaked mode,MHZ,44.0750253666438,52.65083281487356,0.16741743188050084
XA_S14_00_MHZ,15.0,1971-07-09 14:39:01.283019,1971-07-09 14:39:31.471698,0.94,XA,14,peaked mode,MHZ,46.46277642058198,56.46220460543386,0.19348584421947893
XA_S14_00_MHZ,15.0,1971-07-10 14:15:01.132075,1971-07-10 14:15:31.320754,0.94,XA,14,peaked mode,MHZ,46.27159845880479,55.289833551742475,0.1545789716684527
XA_S14_00_MHZ,15.0,1971-07-12 22:20:14.339623,1971-07-12 22:20:44.528302,0.93,XA,14,peaked mode,MHZ,45.836470914915395,55.51880043442634,0.14171256539898933
XA_S14_00_MHZ,15.0,1971-07-12 22:24:38.641509,1971-07-12 22:25:08.830188,0.93,XA,14,peaked mode,MHZ,45.939138045877144,54.495541539089984,0.13992634905402912
XA_S14_00_MHZ,15.0,1971-07-13 14:26:17.056604,1971-07-13 14:26:47.245283,0.94,XA,14,peaked mode,MHZ,47.30342824659136,57.97639389249748,0.18676621487660414
XA_S14_00_MHZ,16.0,1971-07-15 12:40:12.377358,1971-07-15 12:40:42.566037,0.94,XA,14,peaked mode,MHZ,46.74202388318992,55.128779792975735,0.15259779824682934
XA_S14_00_MHZ,14.0,1971-07-16 14:30:32.150943,1971-07-16 14:31:02.339622,0.94,XA,14,peaked mode,MHZ,113.74178787676638,66.73883904912329,0.8451375496387009
XA_S14_00_MHZ,14.0,1971-07-17 18:04:18.415094,1971-07-17 18:04:38.490566,0.92,XA,14,peaked mode,MHZ,119.18431001251089,61.80103827850226,0.6195959139023107
XA_S14_00_MHZ,15.0,1971-07-18 06:26:10.113208,1971-07-18 06:26:30.188680,0.93,XA,14,peaked mode,MHZ,112.36276596522224,61.645306312178384,0.7028377452199767
XA_S14_00_MHZ,15.0,1971-07-18 20:05:13.660377,1971-07-18 20:05:33.735849,0.93,XA,14,peaked mode,MHZ,47.310734271540205,56.20032206182602,0.16304895452997512
XA_S14_00_MHZ,15.0,1971-07-19 14:20:12.226415,1971-07-19 14:20:32.301887,0.92,XA,14,peaked mode,MHZ,46.108511180085124,56.00427000884475,0.15467601810766382
XA_S14_00_MHZ,15.0,1971-07-21 14:15:12.000000,1971-07-21 14:15:32.075472,0.92,XA,14,peaked mode,MHZ,46.6215663553035,55.08165388868918,0.16901311920398038
XA_S14_00_MHZ,15.0,1971-07-23 13:27:52.000000,1971-07-23 13:28:12.075472,0.94,XA,14,peaked mode,MHZ,46.02633032217152,55.290482084079706,0.17651825582493127
XA_S14_00_MHZ,14.0,1971-07-26 18:28:08.301887,1971-07-26 18:28:28.377359,0.92,XA,14,peaked mode,MHZ,45.157543321945525,56.01128925393644,0.1632067118015755
XA_S14_00_MHZ,14.0,1971-07-28 13:11:02.490566,1971-07-28 13:11:22.566038,0.93,XA,14,peaked mode,MHZ,45.9088621093294,56.34690817432205,0.18043031094987164
XA_S14_00_MHZ,15.0,1971-07-29 18:40:33.509434,1971-07-29 18:41:03.698113,0.91,XA,14,peaked mode,MHZ,46.3122471387754,56.28604403687134,0.15342474285338514
XA_S14_00_MHZ,14.0,1971-07-29 23:32:44.679245,1971-07-29 23:33:04.754717,0.93,XA,14,peaked mode,MHZ,46.160023054868915,56.596644790200436,0.16279717397228144
XA_S14_00_MHZ,15.0,1971-07-29 23:46:49.660377,1971-07-29 23:47:09.735849,0.92,XA,14,peaked mode,MHZ,46.753820110203776,56.76454931034203,0.15989151824850947
XA_S14_00_MHZ,15.0,1971-07-30 15:22:18.716981,1971-07-30 15:22:38.792453,0.93,XA,14,peaked mode,MHZ,46.22062679022445,56.91360967957073,0.1732476258849203
XA_S14_00_MHZ,15.0,1971-08-02 17:22:33.811321,1971-08-02 17:22:53.886793,0.95,XA,14,peaked mode,MHZ,0.3910855453122754,83.2279522522006,0.24459936881421673
XA_S14_00_MHZ,15.0,1971-08-02 19:19:52.150943,1971-08-02 19:20:22.339622,0.93,XA,14,peaked mode,MHZ,177.31945871536203,80.295990680922,0.2992821541318974
XA_S14_00_MHZ,16.0,1971-08-03 05:30:44.981132,1971-08-03 05:31:15.169811,0.93,XA,14,peaked mode,MHZ,47.30326108093689,57.01348852880679,0.2468223524737392
XA_S14_00_MHZ,15.0,1971-08-03 14:31:12.452830,1971-08-03 14:31:42.641509,0.94,XA,14,peaked mode,MHZ,47.67285214433976,57.21054657601149,0.2069297237372573
XA_S14_00_MHZ,16.0,1971-08-04 10:55:11.396226,1971-08-04 10:55:41.584905,0.93,XA,14,peaked mode,MHZ,46.410444790473974,56.46997598785557,0.19836680457049935
XA_S14_00_MHZ,16.0,1971-08-05 12:15:11.396226,1971-08-05 12:15:41.584905,0.94,XA,14,peaked mode,MHZ,45.72899889754826,56.21464019782377,0.14681218661391027
XA_S14_00_MHZ,15.0,1971-08-06 07:40:20.679245,1971-08-06 07:40:50.867924,0.94,XA,14,peaked mode,MHZ,44.77797192891497,59.49237953010519,0.32328746275097314
XA_S14_00_MHZ,15.0,1971-08-07 05:00:50.264151,1971-08-07 05:01:20.452830,0.94,XA,14,peaked mode,MHZ,45.63213596446478,58.34535028571146,0.3786727897000249
XA_S14_00_MHZ,15.0,1971-08-08 03:02:58.716981,1971-08-08 03:03:28.905660,0.93,XA,14,peaked mode,MHZ,46.315494236395374,55.91580520666173,0.16806973779444226
XA_S14_00_MHZ,16.0,1971-08-09 00:44:13.283019,1971-08-09 00:44:43.471698,0.94,XA,14,peaked mode,MHZ,45.26105699639596,55.59970158300617,0.1676667215685087
XA_S14_00_MHZ,15.0,1971-08-09 22:33:53.056604,1971-08-09 22:34:23.245283,0.94,XA,14,peaked mode,MHZ,44.614157139214534,55.277648501662156,0.14203197848572974
XA_S14_00_MHZ,15.0,1971-08-09 22:37:33.283019,1971-08-09 22:38:03.471698,0.94,XA,14,peaked mode,MHZ,43.91126347578583,55.750857516046445,0.16441281086002935
XA_S14_00_MHZ,15.0,1971-08-10 23:08:12.528302,1971-08-10 23:08:42.716981,0.94,XA,14,peaked mode,MHZ,45.30178862902362,55.89343296300785,0.14847701459453677
XA_S14_00_MHZ,15.0,1971-08-11 21:13:37.358491,1971-08-11 21:14:07.547170,0.95,XA,14,peaked mode,MHZ,46.3669358571294,56.40679530759376,0.17716269590955996
XA_S14_00_MHZ,15.0,1971-08-12 18:42:43.018868,1971-08-12 18:43:13.207547,0.95,XA,14,peaked mode,MHZ,45.8486016018112,56.2634685947749,0.1597009571794293
XA_S14_00_MHZ,16.0,1971-08-13 17:11:47.320755,1971-08-13 17:12:17.509434,0.94,XA,14,peaked mode,MHZ,48.22450295272501,56.06512778292569,0.1583139364523728
XA_S14_00_MHZ,16.0,1971-08-14 16:19:14.867925,1971-08-14 16:19:45.056604,0.94,XA,14,peaked mode,MHZ,96.809040200568,75.90000600935865,0.4465636673638233
XA_S14_00_MHZ,15.0,1971-08-15 14:05:22.415094,1971-08-15 14:05:52.603773,0.94,XA,14,peaked mode,MHZ,47.474403430986904,55.265518464321424,0.17470108674319418
XA_S14_00_MHZ,14.0,1971-08-16 12:12:50.264151,1971-08-16 12:13:20.452830,0.94,XA,14,peaked mode,MHZ,46.0519433000728,56.658842241181205,0.1840057773866883
XA_S14_00_MHZ,14.0,1971-08-17 11:30:46.188679,1971-08-17 11:31:16.377358,0.94,XA,14,peaked mode,MHZ,46.241833962080264,55.4288196955351,0.16224515367474993
XA_S14_00_MHZ,15.0,1971-08-18 11:06:41.056604,1971-08-18 11:07:11.245283,0.93,XA,14,peaked mode,MHZ,46.30730511215386,55.722573184150185,0.18113694993711094
XA_S14_00_MHZ,15.0,1971-08-19 11:29:45.509434,1971-08-19 11:30:15.698113,0.94,XA,14,peaked mode,MHZ,45.513983831679795,55.73247342226391,0.19401633719588232
XA_S14_00_MHZ,15.0,1971-08-20 09:40:15.698113,1971-08-20 09:40:45.886792,0.94,XA,14,peaked mode,MHZ,45.17877363474912,55.867925181647806,0.15891227781849443
XA_S14_00_MHZ,14.0,1971-08-21 07:49:15.471698,1971-08-21 07:49:45.660377,0.93,XA,14,peaked mode,MHZ,44.58723081104176,56.5433006366405,0.14283063706816587
XA_S14_00_MHZ,14.0,1971-08-22 07:13:35.396226,1971-08-22 07:14:05.584905,0.94,XA,14,peaked mode,MHZ,45.48394292086216,57.297538324369526,0.15490875032901252
XA_S14_00_MHZ,15.0,1971-08-23 05:55:45.056604,1971-08-23 05:56:15.245283,0.93,XA,14,peaked mode,MHZ,45.606132248925846,55.25381316038467,0.17319560308771445
XA_S14_00_MHZ,15.0,1971-08-24 04:40:44.679245,1971-08-24 04:41:14.867924,0.93,XA,14,peaked mode,MHZ,44.835643571646294,55.47270082666716,0.13879753787268673
XA_S14_00_MHZ,14.0,1971-08-29 22:25:13.811321,1971-08-29 22:25:44.000000,0.94,XA,14,peaked mode,MHZ,45.714508672286726,56.631387214647894,0.17704675203113968
XA_S14_00_MHZ,16.0,1971-08-30 19:44:13.584906,1971-08-30 19:44:43.773585,0.93,XA,14,peaked mode,MHZ,47.124569040404175,53.903421616175315,0.19802796058568317
XA_S14_00_MHZ,16.0,1971-08-31 16:57:17.735849,1971-08-31 16:57:47.924528,0.93,XA,14,peaked mode,MHZ,18.500282300989056,77.60518013917758,0.4202422871998051
XA_S14_00_MHZ,15.0,1971-09-02 16:42:18.264151,1971-09-02 16:42:48.452830,0.93,XA,14,peaked mode,MHZ,46.95757486234166,56.9844597584345,0.18369275615098013
XA_S14_00_MHZ,15.0,1971-09-03 17:03:27.547170,1971-09-03 17:03:57.735849,0.94,XA,14,peaked mode,MHZ,46.821792422937776,57.04501246174439,0.17449767049839154
XA_S14_00_MHZ,16.0,1971-09-04 18:50:47.849057,1971-09-04 18:51:18.037736,0.94,XA,14,peaked mode,MHZ,44.51199433025033,55.1837836081061,0.16009024437077038
XA_S14_00_MHZ,16.0,1971-09-05 16:43:42.037736,1971-09-05 16:44:12.226415,0.94,XA,14,peaked mode,MHZ,45.189735370195706,54.941493234937454,0.17042269926919504
XA_S14_00_MHZ,15.0,1971-09-06 17:16:11.924528,1971-09-06 17:16:42.113207,0.94,XA,14,peaked mode,MHZ,43.92270033377962,54.95891922109029,0.162237093324379
XA_S14_00_MHZ,16.0,1971-09-07 12:23:10.792453,1971-09-07 12:23:40.981132,0.94,XA,14,peaked mode,MHZ,47.04201058288964,54.74618720587106,0.1717912468387158
XA_S14_00_MHZ,15.0,1971-09-08 08:54:00.000000,1971-09-08 08:54:30.188679,0.94,XA,14,peaked mode,MHZ,44.936390614757975,55.81504971425726,0.14516374551653224
XA_S14_00_MHZ,15.0,1971-09-09 05:30:10.264151,1971-09-09 05:30:40.452830,0.94,XA,14,peaked mode,MHZ,47.70048645915623,52.29648287307178,0.13406569688918687
XA_S14_00_MHZ,15.0,1971-09-11 11:58:36.377358,1971-09-11 11:59:06.566037,0.93,XA,14,peaked mode,MHZ,47.15924485199637,55.38381670994101,0.19480579150350008
XA_S14_00_MHZ,15.0,1971-09-12 06:25:10.037736,1971-09-12 06:25:40.226415,0.93,XA,14,peaked mode,MHZ,48.26284612109365,61.04773072953915,0.28981828033557094
XA_S14_00_MHZ,15.0,1971-09-13 02:33:12.452830,1971-09-13 02:33:42.641509,0.94,XA,14,peaked mode,MHZ,53.00238310901157,64.86513139614487,0.36058237051880304
